Date,Open,High,Low
20150413,2265.2,2271.3,2236.0,2249.6,1,
20150414,2260.1,2264.6499999999996,2223.9,2233.4,1,
20150415,2242.9,2242.9,2172.5,2190.6,1,
20150416,2176.0,2185.5,2111.5,2142.7,1,
20150417,2138.1,2142.7,2069.7,2094.3,1,
20150420,2099.7,2136.4,2092.2,2104.8,1,
20150421,2109.2,2136.3,2071.5,2113.8,1,
20150422,2126.8,2159.4,2111.7,2151.4,1,
20150423,2147.8,2174.0,2126.2,2138.3,1,
20150424,2147.25,2168.4,2139.75,2163.9,1,
20150427,2163.7,2195.4,2138.6,2168.7,1,
20150428,2154.7,2175.2,2109.3,2127.4,1,
20150429,2128.4,2154.0,2054.9,2054.9,1,
20150430,2062.4,2079.0,2046.8000000000002,2063.4,1,
20150501,2079.9,2094.4,2029.2,2044.1999999999998,1,
20150505,2057.0,2088.3,2034.0,2041.5,1,
20150506,2026.4,2038.3500000000001,1984.1,1990.7,1,
20150507,1982.6,1987.1,1923.2,1979.0,1,
20150508,1998.6,2045.9,1996.6,2016.7,1,
20150511,2026.1,2075.9,2026.1,2066.3,1,
20150512,2052.7,2057.7,1997.4,2042.1,1,
20150513,2050.1,2070.3,2035.55,2037.1,1,
20150514,2037.5,2103.4,2016.4,2095.4,1,
20150515,2101.3,2131.0,2088.3,2112.4,1,
20150518,2105.7,2110.2,2040.8,2083.1,1,
20150519,2080.5,2142.3,2073.9,2140.3,1,
20150520,2145.3,2170.4,2134.2,2140.3,1,
20150521,2145.8,2164.8,2126.6,2163.3,1,
20150522,2166.3,2166.3,2146.2,2157.8,1,
20150526,2140.5,2147.0,2088.1,2095.7,1,
20150527,2094.6,2110.7,2085.6,2100.1,1,
20150528,2104.6,2124.7,2101.1,2110.6,1,
20150529,2109.6,2117.1,2079.9,2080.4,1,
20150601,2095.8,2124.5,2094.8,2109.9,1,
20150602,2116.9,2117.9,2072.7,2100.3,1,
20150603,2097.2,2122.8500000000004,2094.7,2103.7,1,
20150604,2098.7,2108.7,2066.5,2068.0,1,
20150605,2054.4,2056.4,1999.6,2011.2,1,
20150608,2020.0,2020.0,1996.9,1996.9,1,
20150609,1999.4,2005.9,1970.7,1985.3,1,
20150610,1985.2,1997.8,1972.2,1993.3,1,
20150611,1993.7,2006.3,1967.6,1974.1,1,
20150612,1959.6,1960.05,1904.7,1925.8,1,
20150615,1929.2,1936.7,1910.1,1910.6,1,
20150616,1901.5,1930.1,1883.4,1925.6,1,
20150617,1930.1,1934.1,1892.4,1899.4,1,
20150618,1896.8,1910.4,1872.7,1901.9,1,
20150619,1937.0,2011.9,1933.0,1954.6,1,
20150622,1941.3,1964.4,1907.7,1923.3,1,
20150623,1925.3,1966.9,1915.7,1957.4,1,
20150624,1960.85,1961.3,1937.2,1941.3,1,
20150625,1940.7,1960.8,1919.65,1945.2,1,
20150626,1931.2,1933.15,1910.0,1920.6,1,
20150629,1877.7,1903.8,1859.6,1894.8,1,
20150630,1873.2,1955.5,1866.2,1946.0,1,
20150701,1943.4,2001.7,1936.9,1979.6,1,
20150702,1989.6,2004.6,1952.4,1970.0,1,
20150703,1973.9,1988.0,1959.9,1962.9,1,
20150706,1948.7,1992.25,1939.65,1967.3,1,
20150707,1970.2,1986.8,1961.7,1962.7,1,
20150708,1970.2,2049.5,1966.2,2014.4,1,
20150709,2027.4,2044.9,2006.8,2033.9,1,
20150710,2060.4,2061.4,2038.3,2051.9,1,
20150713,2074.3,2086.4,2064.3,2071.8,1,
20150714,2085.3,2100.9,2071.8,2086.8,1,
20150715,2085.3,2113.4,2080.2,2107.9,1,
20150716,2108.3,2118.8,2102.8,2109.3,1,
20150717,2120.8,2142.4,2113.8,2135.4,1,
20150720,2132.2,2160.8,2127.2,2150.2,1,
20150721,2154.2,2162.2,2094.5,2099.5,1,
20150722,2087.4,2097.9,2072.8,2086.9,1,
20150723,2100.4,2103.4,2075.3,2087.8,1,
20150724,2084.8,2109.3,2075.2,2094.3,1,
