Date,Open,High,Low
20160812,3955.3,4080.2,3945.8,4071.7,1,
20160815,4086.8999999999996,4091.8999999999996,4044.3,4072.4,1,
20160816,4058.2,4065.75,4014.6,4022.6,1,
20160817,4024.6,4074.7,4003.5,4056.1,1,
20160818,4054.6,4108.7,4052.05,4092.1000000000004,1,
20160819,4082.1,4106.6,4064.0,4102.6,1,
20160822,4086.2,4117.3,4073.7,4079.7,1,
20160823,4103.7,4138.3,4094.2,4136.3,1,
20160824,4127.7,4197.9,4111.6,4179.3,1,
20160825,4177.7,4197.3,4139.1,4180.2,1,
20160826,4168.6,4218.2,4165.1,4216.2,1,
20160830,4222.8,4233.4,4169.7,4177.2,1,
20160831,4165.6,4226.7,4157.6,4182.6,1,
20160901,4197.5,4236.2,4167.5,4195.6,1,
20160902,4202.0,4314.8,4167.4,4307.2,1,
20160905,4301.9,4310.9,4212.2,4259.8,1,
20160906,4257.2,4271.7,4220.6,4224.6,1,
20160907,4228.6,4289.2,4216.0,4261.6,1,
20160908,4269.5,4279.1,4197.4,4200.4,1,
20160909,4188.2,4192.2,4014.3,4025.8,1,
20160912,3991.5,4010.0,3946.9,3988.5,1,
20160913,4000.9,4038.0,3967.8,4013.4,1,
20160914,4035.9,4046.9,3984.8,4018.8,1,
20160915,3998.2,4063.8,3994.7,4061.3,1,
20160916,4038.2,4092.8,4023.7,4071.8,1,
20160919,4116.1,4121.6,4058.4,4100.5,1,
20160920,4090.3999999999996,4098.4,4017.8,4080.4,1,
20160921,4099.8,4105.4,4018.2,4020.2,1,
20160922,4006.6,4022.6,3958.9,3983.0,1,
20160923,3974.4,3985.9,3925.8,3952.8,1,
20160926,3938.5,3938.5,3842.3,3865.4,1,
20160927,3884.8,3888.3,3828.2,3874.3,1,
20160928,3887.2,3916.8,3883.2,3891.7,1,
20160929,3923.7,3926.2,3856.1,3885.6,1,
20160930,3853.5,3927.1,3827.4,3913.6,1,
20161003,3922.3,3961.9,3883.3,3958.4,1,
20161004,3971.3,4009.9,3961.8,3996.9,1,
