Date,Open,High,Low
20151006,63.120000000000005,63.120000000000005,63.120000000000005,63.120000000000005,1,
20151019,64.1,67.11,63.095,67.10499999999999,1,
20151020,72.86,72.86,72.86,72.86,1,
20151023,71.605,71.605,71.605,71.605,1,
20151029,71.09,71.09,71.09,71.09,1,
20151102,71.58,72.59,71.58,72.59,1,
20151104,71.63,71.63,71.63,71.63,1,
20151105,75.58500000000001,75.58500000000001,75.58500000000001,75.58500000000001,1,
20151106,75.58000000000001,77.09,75.075,76.58500000000001,1,
20151109,78.585,80.83500000000001,78.58,78.58,1,
20151117,77.56,77.56,77.31,77.31,1,
20151207,75.765,75.765,75.765,75.765,1,
20151208,74.75999999999999,74.75999999999999,64.005,64.015,1,
20151209,63.010000000000005,64.52,60.005,64.00999999999999,1,
20151214,63.0,63.005,62.505,62.505,1,
20160316,56.935,56.935,56.935,56.935,1,
20160317,56.935,57.44,56.43,56.935,1,
20160318,55.42,55.42,55.42,55.42,1,
20160321,54.41,54.41,54.41,54.41,1,
20160323,55.92,55.92,55.915,55.915,1,
20160324,57.425,57.93,57.425,57.93,1,
20160331,53.9,53.9,53.89,53.89,1,
20160401,55.405,55.405,55.4,55.4,1,
20160406,50.89,50.89,50.89,50.89,1,
20160408,55.39,55.39,55.39,55.39,1,
20160503,57.84,57.84,57.84,57.84,1,
20160505,55.345,55.35,54.84,54.845,1,
20160512,51.85,51.85,51.85,51.85,1,
20160513,57.82,57.82,57.82,57.82,1,
20160516,58.83,58.83,58.83,58.83,1,
20160525,55.825,56.835,55.815,56.825,1,
20160526,57.835,58.835,57.835,58.835,1,
20160603,57.81,57.81,57.81,57.81,1,
20160606,59.16,59.16,59.16,59.16,1,
20160613,63.665,72.69999999999999,63.665,70.185,1,
20160617,69.17500000000001,69.17500000000001,69.17500000000001,69.17500000000001,1,
20160620,70.17500000000001,72.69,70.17500000000001,72.685,1,
20160623,74.185,74.185,74.18,74.18,1,
20160624,74.69,74.69,74.69,74.69,1,
20160627,70.16499999999999,70.17,69.66499999999999,69.67,1,
20160628,68.66499999999999,68.66499999999999,68.66499999999999,68.66499999999999,1,
20160629,71.66,71.66,71.66,71.66,1,
20160725,67.64,67.64,67.64,67.64,1,
20160801,69.75,69.75,69.25,69.25,1,
20160805,69.23,69.23,69.23,69.23,1,
20160810,67.72,67.72,67.72,67.72,1,
20160815,71.225,71.225,71.215,71.215,1,
20160819,66.69,66.69,66.69,66.69,1,
20160823,72.7,72.7,72.7,72.7,1,
20160826,67.69,67.69,67.69,67.69,1,
20160830,70.685,79.715,70.685,79.715,1,
20160831,81.22,87.36,81.215,86.225,1,
20160902,84.22,84.22,78.7,79.71000000000001,1,
20160912,80.19,81.195,80.19,81.195,1,
20160916,82.695,83.69,82.695,83.69,1,
20160922,84.18,84.18,82.175,82.175,1,
20160926,83.17,84.17500000000001,83.16499999999999,84.17,1,
20161006,84.15,84.15,84.15,84.15,1,
20161013,84.14,84.14500000000001,82.63,82.635,1,
