Date,Open,High,Low
20151026,2584.6,2592.6,2560.0,2575.6,1,
20151027,2563.0,2569.0,2522.4,2533.9,1,
20151028,2527.4,2591.9,2525.3,2577.9,1,
20151029,2583.8,2584.8,2534.8,2569.8,1,
20151030,2577.8,2600.3,2571.8,2577.8,1,
20151102,2565.0,2611.1,2554.5,2608.6,1,
20151103,2611.5,2635.5,2597.0,2628.0,1,
20151104,2634.5,2660.0,2624.0,2628.5,1,
20151105,2628.9,2639.4,2595.9,2606.4,1,
20151106,2604.8,2637.8,2598.3,2616.3,1,
20151109,2624.1,2640.6,2579.6,2585.6,1,
20151110,2593.5,2594.5,2535.9,2557.5,1,
20151111,2565.4,2576.4,2534.4,2556.4,1,
20151112,2550.3,2550.3,2430.7,2457.7,1,
20151113,2433.65,2450.2,2385.6000000000004,2402.1000000000004,1,
20151116,2387.8999999999996,2401.3999999999996,2367.3999999999996,2391.8999999999996,1,
20151117,2413.35,2444.9,2397.85,2410.35,1,
20151118,2409.8,2470.3500000000004,2374.75,2463.8500000000004,1,
20151119,2591.9,2711.9,2581.8,2692.9,1,
20151120,2695.4,2721.4,2676.3,2719.4,1,
20151123,2703.1,2772.2,2675.1,2768.7,1,
20151124,2748.6,2788.1,2726.6,2783.1,1,
20151125,2796.0,2860.1,2781.0,2841.1,1,
20151126,2849.0,2906.0,2840.0,2883.0,1,
20151127,2878.4,2878.4,2788.9,2799.4,1,
20151130,2794.7,2839.7,2789.2,2819.2,1,
20151201,2841.6,2853.6,2802.6,2807.1,1,
20151202,2825.5,2862.5,2813.0,2847.0,1,
20151203,2837.4,2859.9,2696.4,2715.4,1,
20151204,2716.3,2735.3,2680.8,2706.3,1,
20151207,2704.1,2732.6,2685.1,2686.1,1,
20151208,2691.0,2692.0,2646.5,2655.5,1,
20151209,2653.9,2686.4,2614.9,2661.4,1,
20151210,2655.9,2678.9,2592.4,2613.4,1,
20151211,2601.8,2605.8,2543.3,2548.3,1,
20151214,2536.1,2578.1,2511.6,2524.1,1,
20151215,2545.0,2626.5,2537.5,2601.5,1,
20160316,2571.2,2594.3,2561.1,2564.6,1,
20160317,2581.2,2590.7,2547.9,2577.6,1,
20160318,2580.1,2612.8,2567.5,2608.8,1,
20160321,2599.5,2651.4,2593.0,2622.2,1,
20160322,2610.6,2701.7,2598.5,2698.2,1,
20160323,2697.1,2726.8,2687.05,2723.8,1,
20160324,2706.2,2735.3,2699.6,2717.7,1,
20160329,2728.4,2733.9,2692.1,2707.7,1,
20160330,2731.9,2775.7,2731.4,2758.5,1,
20160331,2742.4,2772.6,2724.2,2761.5,1,
20160401,2739.7,2751.8,2711.6,2739.3,1,
20160404,2739.5,2742.5,2700.2,2725.9,1,
20160405,2705.8,2711.3,2678.6,2699.2,1,
20160406,2706.3,2720.8,2664.4,2683.5,1,
20160407,2698.5,2716.2,2668.4,2674.9,1,
20160408,2687.0,2739.8,2680.4,2735.3,1,
20160411,2726.5,2770.8,2712.4,2768.8,1,
20160412,2766.2,2774.7,2738.5,2770.7,1,
20160413,2793.2,2844.1,2784.2,2843.6,1,
20160414,2886.4,2927.1,2875.3,2883.3,1,
20160415,2885.8,2893.8,2852.0,2883.8,1,
20160418,2849.8,2907.2,2843.3,2902.6,1,
20160419,2913.6,2956.4,2903.6,2917.7,1,
20160420,2921.6,2955.8,2906.0,2920.1,1,
20160421,2916.0,2963.3,2908.4,2962.8,1,
20160422,2943.6,2946.6,2905.4,2908.9,1,
20160425,2912.2,2917.1499999999996,2878.4,2881.9,1,
20160426,2896.4,2914.1,2866.8,2908.6,1,
20160427,2900.4,2929.6,2884.8,2919.5,1,
20160428,2905.4,2930.5,2902.4,2918.0,1,
20160429,2902.3,2923.4,2880.6,2912.3,1,
20160503,2946.8,2953.8,2897.9,2917.5,1,
20160504,2904.9,2925.0,2891.8,2896.3,1,
20160505,2903.3,2923.9,2858.0,2867.1,1,
20160506,2858.4,2908.7,2847.4,2899.2,1,
20160509,2921.1,2932.1,2865.2,2869.3,1,
20160510,2887.8,2900.9,2856.6,2877.2,1,
20160511,2885.7,2904.3,2871.6,2898.8,1,
20160512,2883.6,2919.3,2867.5,2882.1,1,
20160513,2868.0,2898.6,2853.8,2890.1,1,
20160516,2885.3,2912.0,2875.7,2907.4,1,
20160517,2929.5,2941.1,2910.4,2930.0,1,
20160518,2921.9,2958.6,2913.8,2950.0,1,
20160519,2927.8,2933.3,2895.1,2919.3,1,
20160520,2928.2,2944.3,2888.5,2895.0,1,
20160523,2890.8,2923.0,2872.2,2887.3,1,
20160524,2878.2,2893.7,2850.0,2880.6,1,
20160525,2891.6,2892.1,2854.4,2860.4,1,
20160526,2860.9,2898.1,2855.8,2898.1,1,
20160527,2890.5,2901.5,2878.9,2899.5,1,
20160531,2914.8,2922.3,2886.1,2903.2,1,
20160601,2895.1,2904.6,2833.8,2833.8,1,
20160602,2842.7,3022.7,2842.7,3012.7,1,
20160603,3025.6,3030.2,2928.6,2955.3,1,
20160606,2964.6,3076.8,2957.5,3070.8,1,
20160607,3070.2,3115.8,3070.2,3091.8,1,
20160608,3074.7,3093.2,3061.2,3086.7,1,
20160609,3033.0,3033.5,2976.4,2989.9,1,
20160610,2976.4,2980.4,2927.2,2964.8,1,
20160613,2938.6,2939.6,2901.5,2906.5,1,
20160614,2875.9,2887.0,2834.8,2843.3,1,
20160615,2851.3,2924.0,2839.3,2914.5,1,
20160616,2895.9,2902.9,2851.8,2861.8,1,
20160617,2877.8,2894.4,2847.7,2856.3,1,
20160620,2923.3,2965.9,2901.2,2947.9,1,
20160621,2938.3,2955.4,2916.8,2944.8,1,
20160622,2958.8,2996.4,2937.8,2986.4,1,
20160623,2994.9,3040.5,2986.8500000000004,3004.9,1,
20160624,2986.8,2996.3,2840.55,2937.7,1,
20160627,2899.9,2928.5,2781.2,2789.7,1,
20160628,2819.2,2847.3,2782.2,2787.7,1,
20160629,2843.2,2849.75,2783.6,2801.2,1,
20160630,2811.1,2818.7,2781.1,2804.6,1,
20160701,2824.6,2973.0,2818.1,2963.5,1,
20160704,2985.9,3005.4,2923.3,2951.3,1,
20160705,2934.7,2968.3,2896.6,2937.7,1,
20160706,2917.2,2936.7,2867.0,2903.6,1,
20160707,2921.6,2964.2,2918.1,2931.7,1,
20160708,2920.1,2996.2,2912.6,2985.7,1,
20160711,3005.2,3078.8,2998.6,3077.8,1,
20160712,3082.3,3111.3,3048.2,3073.8,1,
20160713,3069.7,3122.3,3065.7,3101.3,1,
20160714,3122.3,3148.8,3109.8,3117.8,1,
20160715,3119.7,3168.3,3096.2,3150.8,1,
20160718,3159.7,3197.3,3136.7,3185.2,1,
20160719,3175.2,3178.7,3128.1,3150.6,1,
20160720,3154.1,3217.7,3142.1,3180.2,1,
20160721,3170.6,3234.7,3168.1,3216.7,1,
20160722,3219.1,3249.2,3200.6,3229.7,1,
20160725,3235.5,3247.6,3208.5,3223.5,1,
20160726,3224.0,3256.0,3223.0,3234.0,1,
20160727,3236.5,3257.0,3227.9,3244.5,1,
20160728,3256.0,3289.0,3239.9,3245.4,1,
20160729,3261.9,3286.0,3240.4,3277.0,1,
20160801,3302.4,3305.9,3257.7,3289.3,1,
20160802,3250.6,3259.1,3164.8,3176.3,1,
20160803,3189.7,3189.7,3120.5,3148.1,1,
20160804,3173.6,3224.3,3149.5,3213.8,1,
20160805,3231.7,3293.3,3229.2,3286.8,1,
20160808,3298.5,3312.1,3266.0,3275.0,1,
20160809,3268.9,3292.0,3263.9,3291.0,1,
20160810,3278.3,3296.9,3266.8,3289.4,1,
20160811,3301.9,3348.5,3281.8,3343.5,1,
20160812,3353.5,3372.0,3344.9,3365.0,1,
20160815,3367.2,3377.3,3346.7,3376.3,1,
20160816,3371.2,3400.3,3331.0,3366.2,1,
20160817,3352.1,3367.6,3331.0,3352.0,1,
20160818,3373.5,3385.5,3348.4,3368.0,1,
20160819,3368.4,3368.9,3338.3,3340.8,1,
20160822,3352.1,3361.1499999999996,3295.5,3321.5,1,
20160823,3347.0,3351.6,3324.0,3342.5,1,
20160824,3329.4,3350.5,3297.3,3326.4,1,
20160825,3319.8,3326.8,3285.2,3305.8,1,
20160826,3309.2,3331.7,3296.7,3310.7,1,
20160830,3314.9,3354.5,3306.4,3349.0,1,
20160831,3344.9,3352.9,3326.3,3340.9,1,
20160901,3348.4,3367.9,3299.2,3306.7,1,
20160902,3323.2,3332.2,3291.1,3329.2,1,
20160905,3347.0,3353.0,3314.4,3317.4,1,
20160906,3324.4,3333.4,3303.8,3311.3,1,
20160907,3322.8,3322.8,3287.7,3295.2,1,
20160908,3297.1,3337.7,3277.6,3278.1,1,
20160909,3272.0,3290.0,3233.9,3239.9,1,
20160912,3221.1,3223.6,3147.0,3181.5,1,
20160913,3194.5,3203.5,3170.4,3176.0,1,
20160914,3182.4,3228.0,3175.9,3215.5,1,
20160915,3216.4,3254.0,3198.4,3249.5,1,
20160916,3232.9,3260.9,3192.3,3192.8,1,
20160919,3216.1,3244.7,3212.6,3219.6,1,
20160920,3219.0,3307.2,3219.0,3273.1,1,
20160921,3297.1,3311.6,3277.1,3309.1,1,
20160922,3335.6,3355.7,3318.1,3337.1,1,
20160923,3325.0,3330.5,3278.4,3281.4,1,
20160926,3270.7,3271.2,3215.1,3230.1,1,
20160927,3249.0,3258.1,3209.0,3227.5,1,
20160928,3246.9,3269.0,3243.0,3259.5,1,
20160929,3293.0,3317.5,3274.9,3289.5,1,
20160930,3261.3,3300.9,3237.3,3297.4,1,
20161003,3300.7,3383.8,3297.7,3380.3,1,
20161004,3395.8,3490.9,3386.8,3490.4,1,
