Date,Open,High,Low
20160610,41.114999999999995,48.14,41.105,48.125,1,
20160613,49.629999999999995,50.135,49.625,50.129999999999995,1,
20160614,48.68,49.68,48.68,49.68,1,
20160622,50.620000000000005,50.625,49.625,49.625,1,
20160711,48.61,48.61,48.61,48.61,1,
20160712,50.61,57.629999999999995,50.605,57.629999999999995,1,
20160713,61.150000000000006,65.14500000000001,61.150000000000006,65.14500000000001,1,
20160718,63.629999999999995,63.629999999999995,63.629999999999995,63.629999999999995,1,
20160728,62.625,62.625,62.625,62.625,1,
20160801,62.72500000000001,62.72500000000001,62.72500000000001,62.72500000000001,1,
20160805,63.72,66.735,63.72,66.72,1,
20160812,69.725,76.745,69.715,76.74000000000001,1,
20160815,77.735,87.77000000000001,77.72999999999999,85.75999999999999,1,
20160816,86.75999999999999,93.28999999999999,86.755,93.285,1,
20160817,92.28,92.28,92.28,92.28,1,
20160819,93.92,93.92,93.92,93.92,1,
20160822,90.25999999999999,90.265,88.255,88.255,1,
20160825,85.24000000000001,85.25,81.725,81.73,1,
20160831,80.715,80.715,80.465,80.465,1,
20160901,78.455,78.455,73.695,73.695,1,
20160909,74.68,77.185,74.68,77.185,1,
20160921,75.69,75.69,75.69,75.69,1,
20160929,78.66,86.68,78.65,86.66999999999999,1,
20160930,88.175,96.185,88.17,95.185,1,
20161003,96.68,98.435,96.68,98.435,1,
20161004,99.69,106.705,99.68,103.19,1,
20161010,104.68,109.695,104.16999999999999,104.68,1,
20161012,106.81,106.81,106.81,106.81,1,
