Date,Open,High,Low
20150420,1058.4,1069.25,1048.05,1069.0,1,
20150421,1072.75,1076.25,1061.65,1072.5,1,
20150422,1075.0,1077.5,1045.95,1056.05,1,
20150423,1057.55,1069.65,1048.55,1065.9,1,
20150424,1069.15,1101.35,1065.35,1076.65,1,
20150427,1104.75,1123.85,1095.9,1123.1,1,
20150428,1118.35,1127.35,1081.05,1083.8,1,
20150429,1088.3,1099.65,1081.55,1085.3,1,
20150430,1079.0,1091.8,1066.45,1078.45,1,
20150501,1074.45,1079.45,1064.6,1075.7,1,
20150505,1075.1,1081.85,1053.15,1053.9,1,
20150506,1051.9,1059.0,1046.65,1053.9,1,
20150507,1051.4,1053.9,1030.05,1043.8,1,
20150508,1060.15,1063.15,1050.65,1058.65,1,
20150511,1057.8,1065.4,1052.55,1053.55,1,
20150512,1049.55,1049.75,1024.35,1042.2,1,
20150513,1041.2,1054.45,1036.35,1043.7,1,
20150514,1046.45,1055.7,1033.35,1048.7,1,
20150515,1052.35,1068.05,1044.1,1057.7,1,
20150518,1055.35,1065.95,1051.85,1060.85,1,
20150519,1061.35,1063.85,1055.35,1062.85,1,
20150520,1064.6,1070.6,1059.85,1063.6,1,
20150521,1062.1,1071.85,1061.0,1063.85,1,
20150522,1067.0,1072.35,1062.5,1065.75,1,
20150526,1063.15,1073.25,1054.65,1058.4,1,
20150527,1060.15,1076.75,1057.4,1071.65,1,
20150528,1064.15,1070.15,1055.3,1061.55,1,
20150529,1063.8,1066.3,1046.45,1046.7,1,
20150601,1052.45,1055.45,1030.85,1032.85,1,
20150602,1033.0,1039.35,1015.5,1035.85,1,
20150603,1038.35,1062.45,1031.75,1061.45,1,
20150604,1054.1,1056.85,1042.85,1050.85,1,
20150605,1046.25,1048.8,1027.15,1041.0,1,
20150608,1039.4,1042.15,1026.65,1029.15,1,
20150609,1028.05,1044.15,1024.8,1038.9,1,
20150610,1049.15,1108.45,1041.4,1098.95,1,
20150611,1082.35,1084.85,1070.75,1076.0,1,
20150612,1072.5,1079.75,1066.15,1067.9,1,
20150615,1058.05,1065.55,1031.45,1042.45,1,
20150616,1038.45,1041.2,1022.8499999999999,1028.35,1,
20150617,1030.65,1038.4,1017.3,1035.65,1,
20150618,1027.1,1051.45,1024.85,1039.15,1,
20150619,1037.3000000000002,1047.9,1032.3000000000002,1044.6,1,
20150622,1064.4,1071.95,1051.6,1066.4,1,
20150623,1072.6,1075.45,1064.9,1069.65,1,
20150624,1066.6,1077.15,1064.8,1069.1,1,
20150625,1065.55,1069.85,1060.3,1067.3,1,
20150626,1060.0,1068.8,1050.25,1060.8,1,
20150629,1023.5,1042.6,1022.25,1030.0500000000002,1,
20150630,1028.25,1041.55,1026.95,1028.25,1,
20150701,1030.5,1058.1,1026.95,1040.75,1,
20150702,1049.8,1065.6,1035.5,1059.1,1,
20150703,1056.55,1057.55,1030.9,1035.15,1,
20150706,1027.35,1037.4,1019.8,1027.6,1,
20150707,1028.05,1032.5500000000002,1001.0999999999999,1002.7,1,
20150708,991.8499999999999,1029.75,964.7,988.0,1,
20150709,1005.3499999999999,1009.15,987.95,997.5,1,
20150710,1015.15,1019.65,1006.0999999999999,1010.3499999999999,1,
20150713,1025.15,1029.15,1012.3499999999999,1019.0999999999999,1,
20150714,1019.8000000000001,1029.1,1015.8,1024.0500000000002,1,
20150715,1022.3000000000001,1031.6,1016.5,1021.5500000000001,1,
20150716,1025.8000000000002,1037.1,1021.8000000000001,1032.0500000000002,1,
20150717,1035.75,1037.85,1016.45,1019.2,1,
20150720,1027.95,1039.5,1025.95,1032.1999999999998,1,
20150721,1032.9,1034.9,1018.85,1025.6,1,
20150722,1020.6,1026.85,998.4000000000001,1000.15,1,
20150723,1002.65,1005.75,982.3499999999999,982.6,1,
20150724,980.8,992.45,970.1,971.1500000000001,1,
20150727,970.2,987.4,964.15,975.4000000000001,1,
20150728,980.0,983.75,972.9,976.25,1,
20150729,978.75,989.0,975.25,986.55,1,
20150730,987.0,999.8499999999999,982.95,988.6500000000001,1,
20150731,988.7,990.1,975.8,985.6,1,
20150803,980.6,986.5,974.8,976.95,1,
20150804,976.55,977.05,950.35,953.3,1,
20150805,959.1500000000001,1017.45,932.85,959.0999999999999,1,
20150806,953.5,953.55,926.0999999999999,940.8499999999999,1,
20150807,940.45,946.3499999999999,927.25,928.9,1,
20150810,934.45,934.85,909.5,918.5,1,
20150811,917.45,917.5,904.5999999999999,910.45,1,
20150812,898.05,899.0,875.05,884.0,1,
20150813,882.8,893.95,870.8,873.9,1,
20150814,873.55,874.7,863.05,868.0999999999999,1,
20150817,869.6500000000001,869.85,848.4,856.75,1,
20150818,852.8,856.4,845.6,852.25,1,
20150819,847.85,850.0,827.8,829.15,1,
20150820,822.45,837.2,815.35,815.75,1,
20150821,805.4,818.45,784.65,786.05,1,
20150824,757.9,763.0999999999999,724.35,748.55,1,
