Date,Open,High,Low
20150428,550.0,550.25,544.2,548.0,1,
20150429,546.7,548.7,541.95,543.95,1,
20150430,543.1500000000001,545.1500000000001,538.85,543.1500000000001,1,
20150501,542.9000000000001,546.1500000000001,540.6,546.1500000000001,1,
20150505,546.85,552.4000000000001,544.1,545.6,1,
20150506,548.1,550.6500000000001,544.05,545.8,1,
20150507,545.55,547.05,543.55,544.55,1,
20150508,545.8,552.6,544.55,548.3,1,
20150511,550.3,551.55,544.5,547.3,1,
20150512,549.75,550.8,542.75,546.0,1,
20150513,545.2,546.5,542.2,542.95,1,
20150514,544.45,545.75,538.4,541.95,1,
20150515,545.2,545.95,538.65,539.4,1,
20150518,542.65,546.4,537.3499999999999,537.8499999999999,1,
20150519,540.15,544.15,539.15,542.9,1,
20150520,540.8499999999999,542.65,536.55,541.65,1,
20150521,542.05,542.8499999999999,535.8,537.55,1,
20150522,539.3,543.05,536.55,542.3,1,
20150526,540.3,542.05,535.75,537.5,1,
20150527,535.45,538.25,532.4000000000001,535.7,1,
20150528,536.2,536.45,532.9000000000001,533.95,1,
20150529,536.2,537.2,527.9000000000001,529.1500000000001,1,
20150601,531.35,533.4000000000001,528.35,532.1500000000001,1,
20150602,532.1500000000001,532.6500000000001,526.1,530.35,1,
20150603,530.3,534.6500000000001,529.55,534.35,1,
20150604,532.3,532.3,528.05,530.3,1,
20150605,527.8,530.3,524.5,528.55,1,
20150608,530.0,530.0,525.0,526.25,1,
20150609,527.7,529.75,523.75,527.5,1,
20150610,526.2,529.5,526.2,528.75,1,
20150611,526.2,531.45,524.65,529.45,1,
20150612,527.45,530.2,524.4,525.4,1,
20150615,522.4,522.65,518.1,519.85,1,
20150616,517.1,519.6,512.55,517.85,1,
20150617,516.3,517.8,513.55,516.3,1,
20150618,514.05,514.8,509.0,513.25,1,
20150619,514.75,515.25,511.0,514.0,1,
20150623,520.25,521.0,519.0,520.0,1,
20150624,520.45,520.45,516.45,517.95,1,
20150625,517.45,518.45,511.40000000000003,512.6500000000001,1,
20150626,513.1500000000001,514.1500000000001,508.4,511.40000000000003,1,
20150629,501.1,504.85,497.20000000000005,499.65,1,
20150630,501.4,505.85,497.5,504.6,1,
20150701,502.25,508.05,499.15,507.8,1,
20150702,506.55,511.8,506.3,509.8,1,
20150703,510.8,511.55,506.8,507.05,1,
20150706,505.25,505.75,499.2,501.35,1,
20150707,502.8,503.75,495.65,496.75,1,
20150708,498.45,500.7,495.25,498.65,1,
20150709,500.15,505.7,499.85,503.2,1,
20150710,506.2,509.95,503.7,508.95,1,
20150713,510.2,514.2,509.95,512.7,1,
20150714,510.7,512.7,507.4,509.65,1,
20150715,510.9,513.15,507.85,511.65,1,
20150716,513.35,514.4,508.85,513.65,1,
20150717,512.35,514.9,509.1,513.35,1,
20150720,511.6,514.1,509.85,511.85,1,
20150721,512.6,513.85,510.35,510.35,1,
20150722,508.75,508.75,499.6,500.95,1,
20150723,503.25,506.25,500.15,505.5,1,
20150724,502.35,509.5,501.95,507.5,1,
20150727,503.75,506.2,500.15,500.45000000000005,1,
20150728,502.04999999999995,502.6,499.0,499.5,1,
20150729,500.75,503.1,495.8,497.0,1,
20150730,498.65,500.95,494.5,496.35,1,
20150731,497.75,500.15,494.25,499.0,1,
20150803,497.0,499.8,494.25,497.85,1,
20150804,498.9,499.8,495.85,498.6,1,
20150805,498.35,504.35,495.5,502.6,1,
20150806,501.85,504.05,498.3,502.05,1,
20150807,503.05,503.8,500.0,503.3,1,
20150810,502.05,503.2,494.45,500.25,1,
20150811,497.75,503.5,497.2,500.85,1,
20150812,499.3,499.3,492.15,494.05,1,
20150813,495.20000000000005,496.75,493.75,495.45,1,
20150814,498.15,498.15,493.54999999999995,497.1,1,
20150817,497.65,498.35,491.75,496.25,1,
20150818,497.85,498.1,491.3,495.15,1,
20150819,492.6,493.95000000000005,485.9,487.8,1,
20150820,487.45,487.45,475.55,477.79999999999995,1,
20150821,475.1,477.15,471.65,473.15,1,
20150824,465.1,467.5,446.65,453.65,1,
20150825,455.05,462.85,451.85,462.15,1,
20150826,456.25,462.9,453.4,460.65,1,
20150827,462.4,469.0,461.9,468.5,1,
