Date,Open,High,Low
20151013,247.425,249.935,240.79,247.805,1,
20151016,261.18,265.315,258.17499999999995,265.065,1,
20151019,264.29,267.295,262.665,265.04,1,
20151020,264.91,265.915,263.4,263.91,1,
20151021,262.9,263.9,259.265,260.52,1,
20151022,258.005,260.265,256.0,257.505,1,
20151023,255.245,263.135,253.495,262.38,1,
20151026,260.85,266.115,260.35,265.115,1,
20151027,263.61,268.865,263.355,266.61,1,
20151028,264.1,272.235,263.095,270.605,1,
20151029,270.97,278.86,268.46000000000004,274.86,1,
20151030,275.105,280.355,271.09000000000003,279.23,1,
20151102,282.58500000000004,288.97,278.45,283.96500000000003,1,
20151103,289.21500000000003,293.09000000000003,281.325,282.825,1,
20151104,284.06500000000005,287.70500000000004,276.06,276.565,1,
20151105,278.685,287.19500000000005,277.175,282.435,1,
20151106,284.555,288.81500000000005,283.425,286.305,1,
20151109,287.53499999999997,291.41999999999996,284.02,286.905,1,
20151110,283.775,286.28,281.39,283.9,1,
20151111,283.885,286.515,276.13,277.76,1,
20151112,278.005,283.39,275.37,277.125,1,
20151113,275.62,279.0,272.735,277.365,1,
20151116,275.35,279.725,272.84000000000003,278.6,1,
20151117,275.46500000000003,282.97,274.58500000000004,282.345,1,
20151118,280.71,288.84000000000003,279.21,285.59000000000003,1,
20151119,287.2,291.08500000000004,283.55999999999995,289.71000000000004,1,
20151120,287.32000000000005,289.95000000000005,285.69,288.82500000000005,1,
20151123,290.925,294.05,289.17999999999995,293.55,1,
20151124,292.675,297.555,291.28999999999996,293.795,1,
20151125,291.53499999999997,293.41499999999996,287.78,289.90999999999997,1,
20151126,289.9,292.4,287.265,290.025,1,
20151127,290.14,294.645,286.375,292.77,1,
20151130,295.37,299.5,294.245,298.125,1,
20151201,298.99,301.49,297.49,300.99,1,
20151202,300.985,308.86,300.355,306.735,1,
20151203,308.23,311.73,297.71500000000003,300.6,1,
20151204,299.21500000000003,305.345,297.58,298.34,1,
20151207,300.065,301.69,296.315,297.69,1,
20151208,296.935,300.185,295.18,296.935,1,
20151209,296.045,299.055,295.3,295.795,1,
20151210,294.415,300.28999999999996,292.91,295.04,1,
20151211,293.405,297.29,286.155,291.40999999999997,1,
20151214,289.88,293.515,287.255,288.13,1,
20151215,290.0,291.63,287.125,288.875,1,
20160316,291.78499999999997,292.53499999999997,281.75,284.275,1,
20160317,285.13,285.48,274.78999999999996,277.315,1,
20160318,278.315,280.935,275.595,277.86,1,
20160321,275.615,279.095,272.7,278.34000000000003,1,
20160322,278.38,279.28999999999996,274.505,278.33500000000004,1,
20160323,278.875,284.32000000000005,275.355,278.12,1,
20160324,276.195,279.62,272.67499999999995,275.295,1,
20160329,275.82,277.87,274.4,276.72,1,
20160330,279.48,280.485,272.93,273.995,1,
20160331,274.13,278.46500000000003,272.775,276.855,1,
20160401,275.485,279.065,271.255,276.54,1,
20160404,277.125,284.68,276.12,279.645,1,
20160405,278.53499999999997,283.72,276.07,282.46500000000003,1,
20160406,283.31,285.875,281.245,284.72,1,
20160407,276.71000000000004,281.135,275.195,276.655,1,
20160408,276.39,279.065,274.935,278.11,1,
20160411,279.645,280.905,278.44,279.145,1,
20160412,279.235,280.245,274.55,276.77,1,
20160413,279.375,280.135,274.495,276.055,1,
20160414,277.96000000000004,279.07,272.12,274.59,1,
20160415,274.58,275.08500000000004,270.705,271.005,1,
20160418,270.23,275.46500000000003,270.23,271.69000000000005,1,
20160419,273.24,275.15,271.33000000000004,272.685,1,
20160420,272.43,273.835,268.70500000000004,270.365,1,
