Date,Open,High,Low
20151001,15623.0,15807.0,15431.5,15711.0,1,
20151002,15720.0,15863.5,15508.5,15653.0,1,
20151004,15735.0,15810.0,15583.0,15681.0,1,
20151005,15680.0,15921.5,15527.0,15882.0,1,
20151006,15881.0,16313.5,15754.5,16223.0,1,
20151007,16197.0,16290.5,15808.5,15925.0,1,
20151008,15926.0,16058.5,15725.5,15862.0,1,
20151009,15861.0,16023.0,15723.5,15971.0,1,
20151011,16016.0,16214.0,15900.5,16190.0,1,
20151012,16178.0,16227.0,15898.5,16058.0,1,
20151013,16057.0,16554.0,15874.0,16357.0,1,
20151014,16361.0,16502.0,16094.0,16364.0,1,
20151015,16363.0,16610.5,16220.5,16421.0,1,
20151016,16419.0,17304.0,16349.0,16890.0,1,
20151018,17422.0,17569.0,16855.0,17174.0,1,
20151019,17172.0,17291.5,16796.5,17124.0,1,
20151020,17123.0,17655.0,16971.0,17482.0,1,
20151021,17481.0,17637.0,17107.0,17379.0,1,
20151022,17381.0,18091.0,17265.5,17829.0,1,
20151023,17830.0,18189.0,17714.5,18168.0,1,
20151025,18904.0,19288.0,18429.5,18542.0,1,
20151026,18543.0,18752.5,18288.0,18674.0,1,
20151027,18673.0,19516.5,18538.0,19272.0,1,
20151028,19271.0,20101.5,19219.0,19943.0,1,
20151029,19944.0,20957.0,19714.5,20550.0,1,
20151030,20549.0,21826.5,20425.5,20971.0,1,
20151101,20564.0,21513.5,20298.0,21334.0,1,
20151102,21333.0,24034.5,21093.0,23638.0,1,
20151103,23639.0,27287.0,23341.0,26224.0,1,
20151104,26225.0,32685.0,24026.5,26572.0,1,
20151105,26573.0,29183.0,23997.5,25473.0,1,
20151106,25482.0,26367.5,23168.0,24627.0,1,
20151108,24728.0,25600.0,24321.0,24812.0,1,
20151109,24811.0,25660.0,23985.0,25158.0,1,
20151110,25157.0,25383.5,21573.0,22318.0,1,
20151111,22277.0,22617.0,19609.5,20434.0,1,
20151112,20435.0,22713.5,20419.5,22112.0,1,
20151113,22111.0,22513.0,21406.5,21841.0,1,
20151115,21882.0,22044.5,20673.0,21022.0,1,
20151116,21021.0,21911.0,20721.0,21806.0,1,
20151117,21807.0,22502.0,21732.0,22085.0,1,
20151118,22084.0,22194.0,21617.0,21986.0,1,
20151119,21985.0,22085.5,21241.0,21353.0,1,
20151120,21354.0,21438.0,20357.0,21143.0,1,
20151122,21495.0,21547.0,21123.0,21377.0,1,
20151123,21376.0,21499.0,21176.0,21398.0,1,
20151124,21399.0,21437.0,20936.0,21238.0,1,
20151125,21237.0,21870.0,20942.0,21795.0,1,
20151126,21796.0,24452.0,21752.0,23415.0,1,
20151127,23416.0,24270.5,23045.0,23914.0,1,
20151129,23726.0,24877.5,23706.5,24708.0,1,
20151130,24707.0,25575.0,24549.5,25045.0,1,
20151201,25047.0,25185.0,23498.0,24056.0,1,
20151202,24055.0,24348.0,23093.0,24049.0,1,
20151203,24050.0,24829.0,23694.0,23862.0,1,
20151204,23861.0,24057.0,23481.0,24002.0,1,
20151206,25805.0,26509.5,25493.0,25761.0,1,
20151207,25772.0,26753.5,25362.5,26332.0,1,
20151208,26330.0,27943.0,25796.0,27861.0,1,
20151209,27859.0,28426.0,26552.5,27490.0,1,
20151210,27492.0,27796.0,27006.0,27388.0,1,
20151211,27386.0,29888.0,27381.0,29726.0,1,
20151213,28520.0,29122.0,28336.5,28511.0,1,
20151214,28510.0,29633.0,28163.5,29254.0,1,
20151215,29255.0,30999.0,29220.0,30966.0,1,
20151216,30967.0,31077.0,29224.0,30439.0,1,
20151217,30438.0,30894.5,29978.0,30527.0,1,
20151218,30526.0,31268.5,30436.5,31032.0,1,
20151220,30830.0,31046.5,29117.0,29696.0,1,
20151221,29695.0,29991.5,28534.0,29431.0,1,
20151222,29432.0,29804.0,29237.0,29398.0,1,
20151223,29397.0,29954.0,29280.0,29767.0,1,
20151224,29768.0,30972.5,29768.0,30392.0,1,
20151227,28046.0,28516.0,27838.0,28282.0,1,
20151228,28281.0,28754.0,28045.0,28267.0,1,
20151229,28266.0,29204.0,28109.0,29131.0,1,
20151230,29132.0,29303.0,28346.5,28751.0,1,
20151231,28737.0,29374.0,28104.5,29273.0,1,
20160103,29200.0,29332.5,28773.0,29198.0,1,
20160104,29194.0,29577.0,29066.0,29439.0,1,
20160105,29438.0,29607.0,29216.0,29440.0,1,
20160106,29439.0,29522.5,29031.0,29354.0,1,
20160107,29353.0,31517.0,29248.5,31331.0,1,
20160108,31332.0,31816.0,30714.0,31153.0,1,
20160110,30714.0,30921.0,30365.0,30918.0,1,
20160111,30917.0,31158.5,30417.5,30818.0,1,
20160112,30817.0,31075.0,29970.0,30042.0,1,
20160113,30043.0,30275.5,29296.5,29960.0,1,
20160114,29958.0,30122.0,29631.0,29792.0,1,
20160115,29791.0,29857.5,26820.5,27158.0,1,
20160117,26636.0,27246.5,26567.5,26683.0,1,
20160118,26682.0,27238.0,26230.0,27086.0,1,
20160119,27087.0,27382.5,26573.0,26726.0,1,
20160120,26727.0,30030.0,26425.5,29529.0,1,
20160121,29530.0,29837.0,28473.5,28862.0,1,
20160122,28863.0,28940.0,26187.5,26549.0,1,
20160124,27292.0,28466.0,27093.0,28213.0,1,
20160125,28214.0,28254.0,27076.5,27452.0,1,
20160126,27453.0,28106.0,26998.0,27315.0,1,
20160127,27316.0,27850.0,27169.5,27768.0,1,
20160128,27769.0,27850.5,26366.5,26448.0,1,
20160129,26449.0,26919.0,25303.0,26366.0,1,
20160131,26610.0,26688.0,25562.5,25817.0,1,
20160201,25813.0,26598.5,25557.0,25737.0,1,
20160202,25746.0,26243.5,25683.5,25887.0,1,
20160203,25886.0,26123.0,25115.0,25290.0,1,
20160204,25289.0,26911.0,25274.0,26741.0,1,
20160205,26746.0,27004.0,26398.5,26604.0,1,
20160207,25897.0,26193.5,25582.0,25650.0,1,
20160208,25649.0,26343.0,25614.5,25747.0,1,
20160209,25749.0,26295.0,25638.5,25877.0,1,
20160210,25878.0,26669.5,25732.0,26239.0,1,
20160211,26240.0,26648.0,25774.0,26107.0,1,
20160212,26311.0,26587.5,26025.5,26318.0,1,
20160214,27415.0,28034.5,27184.0,27926.0,1,
20160215,27928.0,28266.0,27372.0,27670.0,1,
20160216,27669.0,28597.0,27561.0,28453.0,1,
20160217,28452.0,29472.0,28356.0,29047.0,1,
