Date,Open,High,Low
20150420,301.63,306.905,301.57500000000005,306.6,1,
20150421,304.895,305.845,298.19,299.19,1,
20150422,300.93,302.65,297.12,299.23,1,
20150423,300.13,306.98,298.42499999999995,306.58,1,
20150424,304.42,313.815,304.37,312.21,1,
20150427,311.925,316.20500000000004,309.71000000000004,315.655,1,
20150428,313.46000000000004,321.63,309.75,320.88,1,
20150429,319.71500000000003,319.87,313.775,318.555,1,
20150430,315.995,320.26,313.91999999999996,317.28499999999997,1,
20150501,316.48,326.99,314.865,323.91499999999996,1,
20150505,323.88,327.20500000000004,321.21,323.525,1,
20150506,321.66999999999996,329.61,321.57,325.235,1,
20150507,325.44,325.54,318.59,322.715,1,
20150508,321.51,338.79499999999996,321.41499999999996,334.78,1,
20150511,333.195,334.195,327.505,328.56,1,
20150512,329.7,330.505,317.08500000000004,319.8,1,
20150513,322.905,327.235,320.54999999999995,322.055,1,
20150514,324.26,324.81500000000005,316.02,323.21000000000004,1,
20150515,321.0,324.605,319.28,320.685,1,
20150518,323.105,324.73,321.20500000000004,323.825,1,
20150519,321.635,324.115,315.365,316.16999999999996,1,
20150520,318.71500000000003,320.28,316.765,317.16499999999996,1,
20150521,317.755,319.015,312.28,314.295,1,
20150522,314.35,316.445,313.185,315.895,1,
20150526,314.36,316.06,311.685,312.49,1,
20150527,313.695,315.45,312.025,313.54,1,
20150528,314.125,314.375,306.84000000000003,310.165,1,
20150529,309.245,315.125,308.69,312.46500000000003,1,
20150601,311.84000000000003,314.395,309.12,309.88,1,
20150602,308.67,314.04,307.455,311.775,1,
20150603,312.70500000000004,315.43,309.74,312.22,1,
20150604,312.65,313.65999999999997,304.77,306.485,1,
20150605,307.615,314.415,304.40999999999997,310.78999999999996,1,
20150608,310.13,312.23,307.095,307.9,1,
20150609,308.34000000000003,309.2,304.93,305.935,1,
20150610,305.775,310.04999999999995,304.41999999999996,308.14,1,
20150611,307.48,310.09000000000003,303.405,304.555,1,
20150612,306.045,308.775,303.68,305.21000000000004,1,
20150615,306.03,307.43,297.39,297.94,1,
20150616,298.73,299.935,289.9,290.95,1,
20150617,294.075,300.28999999999996,290.195,295.12,1,
20150618,296.655,297.915,293.345,294.355,1,
20150619,294.64,296.81,292.84000000000003,294.34000000000003,1,
20150622,299.82,301.70500000000004,297.90999999999997,299.57,1,
20150623,300.82,301.7,297.80499999999995,297.92999999999995,1,
20150624,304.705,309.73,304.33,307.845,1,
20150625,302.685,304.695,302.055,304.075,1,
20150626,300.91499999999996,301.66999999999996,295.645,296.145,1,
20150629,292.35,293.235,287.45,289.97,1,
20150630,290.47,293.35,287.83,288.835,1,
20150701,292.445,293.955,289.57,291.71,1,
20150702,291.455,291.705,286.43,286.93,1,
20150703,288.175,289.31,282.53,282.90999999999997,1,
20150706,279.265,280.125,276.985,279.865,1,
20150707,278.245,279.87,265.91499999999996,269.185,1,
20150708,267.67499999999995,269.81,263.66,268.055,1,
20150709,268.28999999999996,274.95,267.28,271.56,1,
20150710,274.575,279.08500000000004,274.18,275.945,1,
20150713,278.675,279.685,275.805,276.55,1,
20150714,275.795,277.805,273.53,274.03999999999996,1,
20150715,275.655,275.90999999999997,269.63,272.65,1,
20150716,274.145,274.145,269.12,271.76,1,
20150717,270.63,272.255,268.865,271.125,1,
20150720,269.975,271.105,262.315,262.815,1,
20150721,265.07,266.33500000000004,259.92,262.555,1,
20150722,261.185,262.315,252.51,256.15,1,
20150723,256.77,260.03999999999996,253.005,259.65999999999997,1,
20150724,257.025,258.525,253.25,254.755,1,
20150727,253.36,254.99,242.69,244.825,1,
20150728,246.06,247.95,243.55,244.445,1,
20150729,244.935,247.695,244.18,247.445,1,
20150730,246.445,251.82999999999998,244.805,247.31,1,
20150731,250.055,250.055,244.79500000000002,246.68,1,
20150803,247.035,248.92000000000002,243.02,245.155,1,
20150804,248.395,251.17000000000002,243.39,246.64999999999998,1,
20150805,248.27,256.305,247.14,251.29000000000002,1,
20150806,253.41,254.16500000000002,243.755,248.4,1,
20150807,246.39,254.03,244.25,251.01999999999998,1,
20150810,253.38,254.635,246.61,251.755,1,
20150811,253.13,253.38,240.95499999999998,243.845,1,
20150812,240.59,241.95499999999998,235.185,240.45,1,
20150813,242.45,247.345,239.195,241.57,1,
20150814,242.82,249.595,242.44,244.45,1,
20150817,244.81,245.69,238.41000000000003,241.925,1,
20150818,240.29,240.79500000000002,229.885,235.52,1,
20150819,233.515,234.645,223.345,223.98000000000002,1,
20150820,225.22500000000002,225.60000000000002,220.20499999999998,221.34,1,
20150821,218.325,222.585,215.935,217.07,1,
20150824,212.795,214.795,202.75,205.765,1,
20150825,207.76,217.79500000000002,206.385,209.89499999999998,1,
20150826,208.39,213.15,204.25,205.375,1,
20150827,208.375,212.26999999999998,206.88,211.39499999999998,1,
20150828,211.015,220.285,209.88,219.785,1,
20150901,212.76,216.375,211.49,214.995,1,
20150902,213.605,219.125,211.85,212.36,1,
20150903,212.73,222.63,212.73,222.38,1,
20150904,219.25,220.76,214.725,215.35500000000002,1,
20150907,218.34,219.09500000000003,215.585,216.46,1,
20150908,217.45999999999998,222.475,216.95499999999998,221.725,1,
20150909,226.845,229.74,224.595,227.23000000000002,1,
20150910,226.35,227.35500000000002,220.20499999999998,223.335,1,
20150911,223.075,224.585,219.695,220.2,1,
20150914,222.06,223.065,213.035,217.05,1,
20150915,218.41500000000002,218.55,208.645,217.54000000000002,1,
20150916,216.415,220.04,214.40499999999997,219.04,1,
20150917,218.915,223.67000000000002,218.535,223.42000000000002,1,
20150918,220.89999999999998,223.285,213.265,216.64999999999998,1,
20150921,214.255,216.63,212.37,215.125,1,
20150922,215.245,216.12,202.345,205.72500000000002,1,
20150923,204.845,210.985,203.96499999999997,207.22,1,
20150924,207.97,210.1,202.95499999999998,204.08499999999998,1,
20150925,208.465,209.595,203.20499999999998,206.58499999999998,1,
20150928,206.94,207.575,191.785,192.915,1,
20150929,189.39999999999998,202.055,185.765,201.425,1,
20150930,204.41500000000002,209.315,203.91500000000002,205.93,1,
20151001,208.43,209.93,201.54000000000002,202.915,1,
20151002,203.285,206.3,201.53,203.915,1,
20151005,207.01999999999998,216.925,206.9,216.29500000000002,1,
20151006,214.41000000000003,217.92000000000002,212.54000000000002,216.17000000000002,1,
20151007,216.285,235.325,216.035,231.065,1,
20151008,230.805,232.935,228.3,232.185,1,
20151009,231.43,249.835,231.43,248.08499999999998,1,
20151012,246.68,253.195,242.8,244.805,1,
20151013,244.54500000000002,246.8,240.04,243.8,1,
20151014,242.165,243.54,236.91000000000003,240.54,1,
20151015,240.91,245.16,239.78,241.91,1,
20151016,243.39499999999998,244.64999999999998,238.64499999999998,239.01999999999998,1,
20151019,239.625,241.125,231.61,231.99,1,
20151020,232.105,232.105,222.595,226.35,1,
20151021,227.22,228.345,223.715,224.465,1,
20151022,225.20499999999998,231.22,223.45,230.97,1,
20151023,230.715,240.98,229.45999999999998,234.09,1,
20151026,234.575,237.32999999999998,233.32,235.45,1,
20151027,235.19,237.57,231.56,232.435,1,
20151028,233.68,236.44,229.55,233.555,1,
20151029,233.8,234.68,227.42000000000002,228.54500000000002,1,
20151030,229.41500000000002,230.16500000000002,225.785,226.035,1,
20151102,224.89499999999998,226.27,223.14,224.39,1,
20151103,226.255,228.26,223.505,227.89,1,
20151104,228.38,236.89499999999998,228.38,231.76,1,
20151105,230.245,230.245,222.37,223.12,1,
20151106,223.985,225.115,216.85500000000002,217.60500000000002,1,
20151109,217.84,220.095,215.715,215.965,1,
20151110,217.08,218.84,213.20499999999998,215.08499999999998,1,
20151111,215.945,219.585,213.435,214.45,1,
20151112,215.315,215.945,203.56,206.06,1,
20151113,205.18,207.56,202.55,203.68,1,
20151116,203.16,208.54000000000002,202.655,202.915,1,
20151117,205.03,207.16000000000003,202.53,203.28,1,
20151118,203.65,206.905,199.39499999999998,203.9,1,
20151119,206.39999999999998,210.905,206.02499999999998,206.89999999999998,1,
20151120,208.895,210.15,202.76,203.14,1,
20151123,203.745,205.625,197.74,204.495,1,
20151124,202.495,203.995,200.985,201.995,1,
20151125,203.24,205.615,201.355,203.74,1,
20151126,202.735,205.98000000000002,201.1,203.605,1,
20151127,203.225,203.35,194.215,195.22,1,
20151130,192.57999999999998,197.57999999999998,191.825,196.32999999999998,1,
20151201,197.325,199.20499999999998,195.445,196.45,1,
20151202,196.695,199.325,195.815,197.695,1,
20151203,198.695,199.07,193.565,193.94,1,
20151204,194.06,196.315,190.305,190.805,1,
20151207,193.79500000000002,194.3,185.41500000000002,185.41500000000002,1,
20151208,184.785,184.785,175.155,180.41,1,
20151209,183.66000000000003,188.285,178.53,185.53,1,
20151210,186.4,187.405,184.53,185.525,1,
20151211,183.76999999999998,184.39499999999998,176.89499999999998,179.52,1,
20151214,178.13,178.88,168.505,168.88,1,
20151215,170.0,174.625,168.87,173.875,1,
20160316,219.82999999999998,224.215,218.82,223.2,1,
20160317,225.61,235.42000000000002,225.61,234.665,1,
20160318,233.91500000000002,240.565,233.405,235.675,1,
20160321,233.365,236.4,229.73000000000002,233.755,1,
20160322,231.74,233.37,229.095,231.61,1,
20160323,231.115,236.515,229.34,231.35500000000002,1,
20160324,220.14999999999998,220.27499999999998,209.925,214.975,1,
20160329,217.82999999999998,218.95499999999998,210.29500000000002,212.305,1,
20160330,214.66,223.245,214.41,219.85,1,
20160331,215.435,222.23000000000002,214.805,218.965,1,
20160401,218.08999999999997,219.96499999999997,211.91,213.04,1,
20160404,213.39,215.53500000000003,210.505,211.13,1,
20160405,210.115,210.5,202.565,205.845,1,
20160406,207.345,208.865,202.185,205.57999999999998,1,
20160407,205.95999999999998,209.845,204.2,205.57999999999998,1,
20160408,206.70499999999998,214.13,204.945,213.88,1,
20160411,212.48000000000002,218.27,211.845,218.145,1,
20160412,219.64,227.57999999999998,219.26999999999998,227.57999999999998,1,
20160413,230.97500000000002,240.78500000000003,230.97500000000002,237.51999999999998,1,
20160414,238.5,239.265,232.85,234.61,1,
20160415,235.465,237.735,227.055,233.855,1,
20160418,229.565,237.60500000000002,229.565,236.22500000000002,1,
20160419,237.85500000000002,247.42000000000002,237.85500000000002,244.14,1,
20160420,242.14,245.64499999999998,239.115,243.385,1,
20160421,245.26999999999998,250.165,242.24,242.745,1,
20160422,244.255,245.89,233.185,245.89,1,
