Date,Open,High,Low
20150429,6020.0,6047.0,5997.0,6008.5,1,
20150430,5944.5,5963.5,5874.0,5886.0,1,
20150501,5895.0,5897.0,5817.5,5859.0,1,
20150504,5860.0,5934.0,5853.5,5927.0,1,
20150505,5939.0,6024.5,5934.5,5947.0,1,
20150506,5994.0,5994.0,5900.0,5928.0,1,
20150507,5938.5,5946.5,5906.5,5914.0,1,
20150508,6001.0,6033.5,5996.5,6023.5,1,
20150511,6018.5,6049.0,5943.5,5961.5,1,
20150512,5923.5,5965.0,5909.5,5926.5,1,
20150513,5996.5,6015.5,5952.5,5955.5,1,
20150514,6037.0,6087.0,6029.0,6069.0,1,
20150515,6064.5,6116.0,6042.5,6113.0,1,
20150518,6078.5,6085.0,6045.0,6076.0,1,
20150519,6060.0,6062.0,6016.0,6022.0,1,
20150520,6012.0,6052.5,6000.5,6024.0,1,
20150521,6015.0,6017.5,5984.5,5989.5,1,
20150522,5951.0,5964.5,5931.0,5946.0,1,
20150526,5936.5,5942.0,5866.5,5877.5,1,
20150527,5856.5,5920.0,5844.5,5912.5,1,
20150528,5866.0,5914.0,5850.5,5913.5,1,
20150529,5897.0,5917.0,5866.5,5871.0,1,
20150601,5896.5,5896.5,5824.0,5843.0,1,
20150602,5845.0,5919.0,5839.0,5877.0,1,
20150603,5867.0,5878.0,5825.5,5832.0,1,
20150604,5805.5,5837.5,5775.0,5792.0,1,
20150605,5748.0,5768.0,5715.0,5725.0,1,
20150608,5735.5,5763.0,5718.0,5755.5,1,
20150609,5770.5,5795.0,5752.5,5764.0,1,
20150610,5840.5,5857.5,5815.0,5816.5,1,
20150611,5818.0,5874.0,5815.5,5860.5,1,
20150612,5845.5,5864.5,5817.5,5848.5,1,
20150615,5817.0,5820.5,5771.5,5803.5,1,
20150616,5809.0,5860.5,5789.5,5843.5,1,
20150617,5854.0,5924.5,5827.5,5901.5,1,
20150618,5946.0,5961.5,5891.5,5928.5,1,
20150619,5912.5,5950.5,5896.0,5902.5,1,
20150622,5974.0,5974.0,5928.0,5940.0,1,
20150623,5932.5,5946.0,5924.0,5942.0,1,
20150624,5930.0,5937.5,5890.0,5897.5,1,
20150625,5871.5,5881.0,5849.5,5856.0,1,
20150626,5833.0,5864.0,5827.0,5857.0,1,
20150629,5757.5,5789.5,5702.5,5707.0,1,
20150630,5763.0,5763.0,5690.5,5725.5,1,
20150701,5740.5,5745.0,5686.0,5694.5,1,
20150702,5716.0,5801.5,5701.5,5783.0,1,
20150706,5687.5,5746.0,5666.0,5722.0,1,
20150707,5659.5,5748.5,5602.5,5735.5,1,
20150708,5676.0,5705.5,5649.0,5649.0,1,
20150709,5732.5,5739.0,5684.0,5684.0,1,
20150710,5763.5,5774.5,5732.5,5756.0,1,
20150713,5767.5,5791.5,5758.5,5778.5,1,
20150714,5784.0,5832.5,5770.0,5814.5,1,
20150715,5842.0,5864.5,5762.5,5776.5,1,
20150716,5808.5,5817.0,5785.5,5793.5,1,
20150717,5727.0,5781.0,5698.0,5751.0,1,
20150720,5732.0,5767.5,5705.5,5745.5,1,
20150721,5758.0,5771.5,5733.5,5739.5,1,
20150722,5696.0,5704.0,5594.5,5609.5,1,
20150723,5604.5,5643.0,5583.5,5610.5,1,
20150724,5572.5,5581.5,5505.5,5512.5,1,
20150727,5490.5,5496.5,5435.0,5445.5,1,
20150728,5477.0,5507.0,5462.5,5498.5,1,
20150729,5507.5,5575.5,5493.0,5532.5,1,
20150730,5493.5,5537.0,5437.0,5522.5,1,
20150731,5600.0,5659.0,5592.0,5646.0,1,
20150803,5620.5,5654.0,5602.0,5650.5,1,
20150804,5651.5,5690.0,5638.5,5655.0,1,
20150805,5674.0,5676.0,5577.5,5585.5,1,
20150806,5597.0,5607.5,5582.5,5593.0,1,
20150807,5585.0,5652.0,5575.5,5644.5,1,
20150810,5662.0,5710.0,5639.5,5701.0,1,
20150811,5610.0,5611.5,5540.5,5553.5,1,
20150812,5537.0,5542.5,5441.0,5510.5,1,
20150813,5500.0,5513.0,5439.0,5444.0,1,
20150814,5467.5,5489.0,5435.0,5442.0,1,
20150817,5413.0,5463.0,5401.0,5452.0,1,
20150818,5423.0,5447.5,5403.5,5438.5,1,
20150819,5411.5,5418.5,5321.5,5334.5,1,
20150820,5263.0,5284.0,5228.0,5247.0,1,
20150821,5177.5,5191.5,5060.5,5062.5,1,
20150824,4814.0,4992.0,4666.0,4901.5,1,
20150825,5083.5,5098.0,4953.0,4955.0,1,
20150826,5034.0,5065.5,4931.5,5060.5,1,
20150827,5129.0,5257.0,5102.0,5255.0,1,
20150828,5212.0,5291.5,5189.5,5254.0,1,
20150831,5195.0,5302.5,5149.5,5294.5,1,
20150901,5151.0,5223.0,5121.5,5134.5,1,
20150902,5217.0,5223.0,5124.5,5194.5,1,
20150903,5198.5,5296.5,5190.0,5227.0,1,
20150904,5168.5,5209.0,5112.5,5135.0,1,
20150908,5220.0,5231.5,5192.5,5216.0,1,
20150909,5275.0,5294.0,5170.0,5171.0,1,
20150910,5232.0,5266.0,5151.0,5215.0,1,
20150911,5215.0,5231.5,5180.0,5199.0,1,
20150914,5201.5,5234.0,5171.0,5230.0,1,
20150915,5226.5,5287.5,5221.0,5278.5,1,
20150916,5348.0,5436.5,5340.0,5420.5,1,
20150917,5381.5,5496.0,5346.0,5388.5,1,
20150918,5366.0,5382.5,5316.5,5333.5,1,
20150921,5346.5,5358.0,5309.0,5333.5,1,
20150922,5234.5,5254.0,5210.0,5233.0,1,
20150923,5221.0,5237.0,5133.5,5137.5,1,
20150924,5044.0,5168.5,5028.0,5156.5,1,
20150925,5180.0,5190.0,5088.5,5108.0,1,
20150928,5092.0,5108.5,4998.0,5016.5,1,
20150929,5017.0,5081.0,5014.0,5063.0,1,
20150930,5141.5,5166.0,5122.0,5162.0,1,
20151001,5200.0,5203.5,5127.5,5153.5,1,
20151002,5089.0,5215.0,5084.0,5215.0,1,
20151005,5257.0,5322.0,5255.0,5311.5,1,
20151006,5334.5,5362.5,5313.5,5345.5,1,
20151007,5402.5,5471.5,5359.5,5392.0,1,
20151008,5399.5,5478.5,5380.5,5468.5,1,
20151009,5483.0,5536.5,5481.0,5506.5,1,
