Date,Open,High,Low
20150413,241.22,244.49,240.815,241.57,1,
20150414,240.41500000000002,243.78,239.055,243.53,1,
20150415,243.07999999999998,244.03,241.055,242.97000000000003,1,
20150416,243.815,244.11,241.805,243.16000000000003,1,
20150417,239.82999999999998,243.81,238.22,240.495,1,
20150420,241.41500000000002,246.26,239.265,244.7,1,
20150421,245.04500000000002,247.255,244.74,246.3,1,
20150422,246.09,246.85,238.33,242.22,1,
20150423,241.905,242.76999999999998,237.125,239.29500000000002,1,
20150424,239.495,246.685,239.245,243.20999999999998,1,
20150427,244.54,250.74,240.68,250.64,1,
20150428,250.235,252.745,243.44,245.0,1,
20150429,245.59,247.45499999999998,239.70999999999998,240.765,1,
20150430,240.76,245.435,239.195,243.875,1,
20150501,244.16,245.325,240.39999999999998,242.21,1,
20150505,244.635,248.12,240.37,241.025,1,
20150506,239.365,241.72,235.745,237.455,1,
20150507,237.39499999999998,239.91,232.315,237.04,1,
20150508,244.39,254.45,242.365,243.32,1,
20150511,242.81,244.45999999999998,241.695,243.305,1,
20150512,241.13,243.5,237.765,242.595,1,
20150513,243.435,244.9,242.535,243.64,1,
20150514,244.13,244.48,240.72,243.985,1,
20150515,245.23000000000002,249.765,243.375,249.615,1,
20150518,249.49,251.305,247.635,250.245,1,
20150519,251.10000000000002,258.94,250.445,255.57,1,
20150520,257.875,258.08,253.905,255.565,1,
20150521,255.01,257.265,254.45,255.70499999999998,1,
20150522,260.175,261.33000000000004,255.34500000000003,256.055,1,
20150526,256.925,262.65999999999997,252.66,259.79999999999995,1,
20150527,259.99,263.15999999999997,258.885,260.19,1,
20150528,259.03,260.435,256.11,257.215,1,
20150529,257.265,259.125,249.76999999999998,249.82,1,
20150601,251.055,253.21499999999997,248.745,250.1,1,
20150602,251.3,252.005,247.935,250.095,1,
20150603,250.985,253.36,249.93,251.04500000000002,1,
20150604,250.735,252.09,245.81,249.075,1,
20150605,248.76999999999998,250.275,246.155,249.76999999999998,1,
20150608,261.40999999999997,261.865,255.985,256.34,1,
20150609,256.015,257.025,251.0,253.715,1,
20150610,253.365,258.83500000000004,251.595,257.83,1,
20150611,258.065,258.975,252.195,254.255,1,
20150612,253.39499999999998,254.04500000000002,249.72,252.585,1,
20150615,250.865,250.865,245.585,247.14,1,
20150616,246.13,247.735,239.9,245.775,1,
20150617,247.32999999999998,249.04,244.565,244.715,1,
20150618,245.365,246.015,240.09,245.06,1,
20150619,247.2,249.315,244.58499999999998,247.16500000000002,1,
20150622,250.055,256.69,248.3,255.38,1,
20150623,256.83,258.435,252.865,256.23,1,
20150624,255.875,256.98,254.16500000000002,255.07,1,
20150625,254.20499999999998,254.86,250.035,250.035,1,
20150626,247.815,249.425,243.64999999999998,243.95,1,
20150629,239.315,242.925,235.13,240.365,1,
20150630,238.76,246.49,237.8,243.575,1,
20150701,244.675,252.405,243.06,249.39499999999998,1,
20150702,250.435,250.89499999999998,246.42000000000002,247.025,1,
20150703,246.71499999999997,248.07,243.555,243.805,1,
20150706,240.275,242.23,236.25,236.65499999999997,1,
20150707,237.35000000000002,238.25,227.905,228.16,1,
20150708,228.85500000000002,232.675,226.19,228.45,1,
20150709,213.63,230.76,206.655,220.815,1,
20150710,223.57,223.62,217.395,221.81,1,
20150713,223.8,225.915,221.59,225.61,1,
20150714,224.555,228.065,222.845,227.465,1,
20150715,226.51,231.22,224.895,231.07,1,
20150716,231.365,235.43,230.815,235.07999999999998,1,
20150717,234.76999999999998,237.135,234.57,236.07999999999998,1,
20150720,235.305,236.71,230.64,232.695,1,
20150721,233.04000000000002,233.89499999999998,230.73000000000002,231.485,1,
20150722,232.935,236.445,231.78,233.89,1,
20150723,235.73,236.145,232.075,232.425,1,
20150724,232.22,233.01999999999998,230.06,230.91000000000003,1,
20150727,229.445,231.39499999999998,223.97000000000003,226.38,1,
20150728,227.175,229.535,225.465,227.575,1,
20150729,228.62,233.59,228.37,233.04000000000002,1,
20150730,233.235,234.99,229.97500000000002,231.68,1,
20150731,232.48,236.39499999999998,229.77,236.09,1,
20150803,236.32,237.175,234.265,235.17000000000002,1,
20150804,235.71,238.725,233.555,237.87,1,
20150805,238.365,243.185,238.165,240.52499999999998,1,
20150806,239.765,243.125,238.56,241.57,1,
20150807,241.06,245.625,239.655,242.765,1,
20150810,246.01,247.515,242.55,245.70499999999998,1,
20150811,247.155,252.875,244.945,252.125,1,
20150812,251.515,265.71500000000003,243.79000000000002,261.245,1,
20150813,265.69500000000005,268.16499999999996,259.035,261.69,1,
20150814,260.33500000000004,263.795,259.58000000000004,261.685,1,
20150817,261.90999999999997,267.23,261.46000000000004,265.17499999999995,1,
20150818,264.07000000000005,272.745,262.96000000000004,271.19000000000005,1,
20150819,269.93,272.78499999999997,266.615,269.225,1,
20150820,268.65999999999997,270.87,265.45500000000004,267.66499999999996,1,
20150821,264.895,268.96,262.33500000000004,265.85,1,
20150824,264.93,265.235,250.68,252.135,1,
20150825,254.57999999999998,266.52,254.48,263.615,1,
20150826,260.44500000000005,266.71500000000003,257.39,262.25,1,
20150827,265.35,270.115,265.15,268.21000000000004,1,
20150828,267.455,272.065,266.95,271.365,1,
20150901,268.975,272.185,266.66499999999996,267.875,1,
20150902,269.615,271.57500000000005,262.15,262.905,1,
20150903,262.44500000000005,268.01,262.44500000000005,263.645,1,
20150904,261.63,262.635,258.475,259.78,1,
20150907,260.555,262.46,258.1,260.855,1,
20150908,260.70500000000004,263.65999999999997,260.1,261.605,1,
20150909,265.605,266.21000000000004,259.84000000000003,260.945,1,
20150910,259.03999999999996,263.395,257.885,262.24,1,
20150911,264.03999999999996,264.19,259.98,261.63,1,
20150914,262.26,262.91499999999996,256.695,257.6,1,
20150915,257.345,257.45,250.98,255.08999999999997,1,
20150916,258.885,259.6,252.425,257.34000000000003,1,
20150917,258.38,259.08500000000004,254.01999999999998,255.575,1,
20150918,255.56,257.73,249.99,253.315,1,
20150921,254.14,258.35,251.94,252.84,1,
20150922,252.28500000000003,253.28500000000003,246.215,247.57,1,
20150923,248.315,254.48000000000002,246.865,254.07999999999998,1,
20150924,253.77,255.47500000000002,248.06,248.20999999999998,1,
20150925,252.66,258.375,250.3,257.12,1,
20150928,257.45,259.105,255.595,258.805,1,
20150929,256.345,257.29499999999996,252.535,253.285,1,
20150930,256.285,258.185,250.875,251.825,1,
20151001,253.87,256.08,250.66500000000002,250.91500000000002,1,
20151002,252.615,255.07,249.96,251.46,1,
20151005,255.33999999999997,262.01,253.195,260.86,1,
20151006,261.85,263.605,260.655,262.855,1,
20151007,262.65,265.155,259.24,260.595,1,
20151008,259.59000000000003,263.245,257.63,261.53999999999996,1,
20151009,264.08,266.54499999999996,258.675,259.98,1,
20151012,260.46,260.96500000000003,254.5,255.0,1,
20151013,255.44,261.155,253.48000000000002,259.4,1,
20151014,256.33500000000004,259.445,253.485,254.435,1,
20151015,255.88,261.235,254.28,259.085,1,
20151016,260.18,261.435,249.065,250.41500000000002,1,
20151019,249.495,252.95,246.68,247.99,1,
20151020,248.285,251.89499999999998,246.07999999999998,249.185,1,
20151021,250.075,257.79,249.53,256.39,1,
20151022,255.785,255.885,249.72,253.825,1,
20151023,254.97,259.58000000000004,253.92000000000002,258.98,1,
20151026,258.855,260.15999999999997,255.2,256.755,1,
20151027,255.495,256.495,250.34,250.83999999999997,1,
20151028,251.33499999999998,253.035,249.18,250.07999999999998,1,
20151029,247.77499999999998,249.93,242.965,244.265,1,
20151030,244.81,250.12,243.20999999999998,248.215,1,
20151102,248.245,253.10000000000002,246.695,251.65,1,
20151103,251.74,253.945,249.29000000000002,252.14,1,
20151104,252.83499999999998,253.785,250.535,251.985,1,
20151105,252.78,254.99,249.965,253.03,1,
20151106,254.67000000000002,263.235,252.215,259.68,1,
20151109,259.81,262.21000000000004,257.4,257.655,1,
20151110,258.9,260.1,252.995,253.64499999999998,1,
20151111,254.385,258.645,252.53,253.08499999999998,1,
20151112,252.98,254.185,248.425,248.925,1,
20151113,249.26999999999998,249.57,243.805,248.07,1,
20151116,245.645,250.905,243.495,248.745,1,
20151117,250.495,254.39499999999998,250.435,252.095,1,
20151118,252.74,255.44,250.385,255.08999999999997,1,
20151119,254.93,258.28499999999997,254.57999999999998,256.985,1,
20151120,258.43,258.835,254.73000000000002,255.52499999999998,1,
20151123,255.505,256.305,251.75,252.1,1,
20151124,252.0,252.8,244.39,247.19,1,
20151125,246.485,253.09,246.135,250.29,1,
20151126,250.13,253.685,248.775,252.78,1,
20151127,251.625,254.325,249.82,252.875,1,
20151130,252.755,256.655,251.095,256.155,1,
20151201,258.145,262.95000000000005,256.59,262.75,1,
20151202,262.895,269.095,261.185,266.895,1,
20151203,268.09000000000003,270.44,262.53,266.135,1,
20151204,264.98,267.48,262.23,266.78,1,
20151207,266.305,269.40999999999997,264.70500000000004,267.65999999999997,1,
20151208,269.15,269.55499999999995,260.55,262.5,1,
20151209,264.045,274.7,258.83500000000004,268.245,1,
20151210,264.935,271.095,264.385,267.78999999999996,1,
20151211,267.33000000000004,268.78499999999997,263.98,266.43,1,
20151214,266.11,268.215,261.39,263.105,1,
20151215,264.95000000000005,270.45000000000005,263.69500000000005,269.5,1,
20160316,250.35500000000002,252.63,246.23,247.95,1,
20160317,246.595,250.36,240.935,243.505,1,
20160318,243.20999999999998,251.26,241.445,249.54500000000002,1,
20160321,248.365,252.29500000000002,247.10500000000002,248.865,1,
20160322,247.405,250.875,245.135,250.27499999999998,1,
20160323,250.515,255.505,250.315,253.745,1,
20160324,251.885,256.405,250.92000000000002,253.785,1,
20160329,254.825,255.775,251.07999999999998,253.955,1,
20160330,254.45,257.475,254.3,256.16,1,
20160331,257.455,259.275,252.73000000000002,256.76,1,
20160401,255.54999999999998,256.195,251.815,253.57999999999998,1,
20160404,254.45499999999998,254.915,249.43,249.57999999999998,1,
20160405,249.88,249.88,243.635,244.39,1,
20160406,244.1,247.005,242.265,244.99,1,
20160407,246.23000000000002,248.04500000000002,236.32,236.57,1,
20160408,237.64499999999998,240.51999999999998,233.74,237.425,1,
20160411,238.155,239.11,234.78,236.745,1,
20160412,239.10000000000002,239.76,234.82999999999998,236.39,1,
