Date,Open,High,Low
20150325,36.94,36.94,36.94,36.94,1,
20150331,37.52,37.52,37.265,37.265,1,
20150402,37.07,37.07,37.07,37.07,1,
20150408,36.504999999999995,36.754999999999995,36.5,36.754999999999995,1,
20150415,35.989999999999995,35.989999999999995,35.739999999999995,35.739999999999995,1,
20150416,35.485,35.485,35.235,35.235,1,
20150417,35.735,35.735,35.735,35.735,1,
20150420,34.42,34.42,33.92,33.92,1,
20150421,36.03,36.03,36.03,36.03,1,
20150427,34.97,35.475,34.97,35.475,1,
20150428,34.92,34.92,34.92,34.92,1,
20150505,35.215,35.215,35.215,35.215,1,
20150506,36.02,36.52,36.02,36.52,1,
20150508,34.41,34.41,34.41,34.41,1,
20150511,33.9,33.9,33.9,33.9,1,
20150514,36.465,38.475,36.465,38.475,1,
20150515,38.980000000000004,38.980000000000004,38.725,38.725,1,
20150521,38.38,38.88,38.38,38.88,1,
20150522,40.730000000000004,41.74,40.480000000000004,40.730000000000004,1,
20150526,40.47,40.47,40.22,40.22,1,
20150604,39.459999999999994,39.459999999999994,38.455,38.455,1,
20150608,38.7,38.7,38.7,38.7,1,
20150609,38.45,38.45,38.45,38.45,1,
20150615,38.945,39.195,38.945,39.195,1,
20150616,39.195,39.195,39.195,39.195,1,
20150617,39.95,40.7,39.95,40.7,1,
20150629,42.19,42.95,42.19,42.95,1,
20150702,43.7,44.705,43.7,44.705,1,
20150706,45.2,45.955,45.2,45.955,1,
20150707,46.2,46.71,46.2,46.71,1,
20150708,47.085,47.465,46.705,46.955,1,
20150709,46.205,46.205,46.205,46.205,1,
20150710,46.77,47.53,46.77,46.77,1,
20150713,46.195,46.195,46.195,46.195,1,
20150720,47.01,47.01,47.01,47.01,1,
20150721,45.61,45.61,45.61,45.61,1,
20150722,46.935,46.94,45.685,45.685,1,
20150723,46.185,47.065,46.185,47.06,1,
20150724,47.31,47.435,47.06,47.185,1,
20150727,46.1,46.1,45.85,45.85,1,
20150728,46.43,46.43,46.175,46.175,1,
20150731,46.425,46.68,45.67,46.175,1,
20150803,46.67,46.925,46.67,46.925,1,
20150804,47.5,47.5,47.5,47.5,1,
20150807,47.165,47.165,47.165,47.165,1,
20150812,46.91,46.91,45.655,45.655,1,
20150813,45.15,45.15,44.9,44.9,1,
20150817,45.65,45.65,45.65,45.65,1,
20150818,45.905,46.4,45.905,46.4,1,
20150820,45.82,45.82,45.82,45.82,1,
20150824,45.894999999999996,45.894999999999996,45.14,45.14,1,
20150825,45.894999999999996,46.144999999999996,45.894999999999996,46.14,1,
20150827,45.81,45.81,45.81,45.81,1,
20150902,45.629999999999995,45.635000000000005,44.625,45.13,1,
20150908,46.129999999999995,47.129999999999995,46.129999999999995,47.125,1,
20150909,46.29,46.29,46.29,46.29,1,
20150910,46.79,46.79,46.79,46.79,1,
20150911,47.125,47.125,46.875,47.125,1,
20150918,47.489999999999995,47.489999999999995,47.489999999999995,47.489999999999995,1,
20150922,46.32,46.32,46.32,46.32,1,
20151009,46.834999999999994,46.834999999999994,46.584999999999994,46.584999999999994,1,
20151014,46.3,46.3,45.8,45.8,1,
