Date,Open,High,Low
20150413,3897.5,3913.5,3850.5,3853.5,1,
20150414,3848.0,3870.5,3798.5,3800.5,1,
20150415,3825.5,3856.0,3779.5,3785.5,1,
20150416,3784.0,3820.5,3758.0,3791.5,1,
20150417,3764.0,3777.5,3715.0,3732.0,1,
20150420,3742.0,3765.5,3719.0,3725.0,1,
20150421,3740.5,3772.5,3696.0,3704.5,1,
20150422,3705.5,3739.0,3695.0,3716.5,1,
20150423,3711.5,3752.0,3685.5,3691.0,1,
20150424,3739.5,3781.5,3682.0,3750.0,1,
20150427,3744.0,3757.5,3678.0,3685.0,1,
20150428,3680.0,3714.5,3625.5,3701.0,1,
20150429,3870.0,3881.0,3712.0,3740.0,1,
20150430,3736.5,3751.0,3632.5,3637.5,1,
20150501,3650.0,3657.5,3586.0,3609.5,1,
20150504,3628.0,3657.0,3596.5,3628.5,1,
20150505,3690.5,3726.0,3578.5,3627.5,1,
20150506,3645.5,3645.5,3557.0,3573.0,1,
20150507,3571.5,3641.0,3560.5,3628.5,1,
20150508,3669.5,3870.0,3584.5,3679.5,1,
20150511,3675.5,3702.0,3615.0,3616.0,1,
20150512,3605.5,3631.0,3565.5,3614.0,1,
20150513,3623.0,3655.5,3584.5,3605.0,1,
20150514,3616.5,3623.0,3587.0,3615.0,1,
20150515,3624.0,3766.5,3590.0,3730.0,1,
20150518,3728.0,3774.0,3722.0,3754.0,1,
20150519,3760.5,3817.5,3737.0,3787.0,1,
20150520,3776.5,3826.0,3768.0,3804.5,1,
20150521,3797.0,3860.5,3790.5,3834.5,1,
20150522,3818.0,3862.0,3789.0,3802.0,1,
20150526,3799.0,3799.5,3730.5,3739.0,1,
20150527,3740.0,3773.5,3735.5,3765.0,1,
20150528,3773.0,3792.5,3755.0,3785.5,1,
20150529,3774.0,3808.5,3750.0,3782.5,1,
20150601,3789.5,3807.5,3754.5,3795.5,1,
20150602,3773.5,3798.5,3756.0,3783.5,1,
20150603,3801.5,3821.0,3747.0,3758.0,1,
20150604,3779.0,3782.0,3690.0,3700.0,1,
20150605,3685.0,3696.5,3641.5,3687.5,1,
20150608,3679.5,3714.5,3657.5,3675.5,1,
20150609,3668.0,3678.5,3614.0,3638.5,1,
20150610,3649.0,3690.5,3639.0,3667.5,1,
20150611,3679.5,3701.5,3638.0,3650.5,1,
20150612,3636.5,3652.0,3615.0,3627.0,1,
20150615,3612.0,3669.0,3594.0,3651.0,1,
20150616,3642.0,3667.5,3625.0,3646.0,1,
20150617,3651.0,3684.0,3622.5,3667.0,1,
20150618,3670.0,3724.0,3665.0,3703.0,1,
20150619,3710.0,3751.0,3704.0,3719.0,1,
20150622,3708.0,3801.0,3593.0,3644.5,1,
20150623,3651.5,3680.0,3603.5,3608.5,1,
20150624,3601.5,3611.5,3567.5,3587.5,1,
20150625,3588.0,3628.0,3555.5,3578.0,1,
20150626,3590.0,3617.0,3564.0,3597.0,1,
20150629,3563.0,3605.5,3503.5,3520.5,1,
20150630,3550.5,3554.5,3470.5,3482.0,1,
20150701,3502.5,3545.5,3439.0,3448.0,1,
20150702,3499.0,3510.0,3364.5,3415.0,1,
20150706,3377.0,3434.5,3368.0,3412.0,1,
20150707,3418.5,3451.0,3333.5,3439.0,1,
20150708,3405.5,3438.5,3342.0,3372.5,1,
20150709,3420.0,3429.5,3291.0,3343.5,1,
20150710,3389.0,3457.0,3383.0,3393.0,1,
20150713,3418.0,3442.0,3411.0,3432.5,1,
20150714,3432.0,3456.0,3416.0,3422.0,1,
20150715,3429.0,3432.5,3346.0,3364.0,1,
20150716,3379.5,3386.5,3323.5,3350.5,1,
20150717,3365.5,3378.5,3303.5,3310.0,1,
20150720,3319.5,3322.5,3250.5,3282.5,1,
20150721,3259.5,3304.0,3243.5,3285.5,1,
20150722,3271.5,3346.5,3266.5,3331.5,1,
20150723,3336.5,3349.0,3285.5,3292.5,1,
20150724,3289.5,3300.0,3253.0,3266.0,1,
20150727,3239.5,3281.0,3225.0,3245.0,1,
20150728,3261.0,3288.5,3224.0,3263.0,1,
20150729,3266.5,3307.0,3258.0,3289.0,1,
20150730,3283.0,3425.5,3120.5,3280.0,1,
20150731,3305.5,3335.5,3289.5,3320.0,1,
20150803,3326.0,3341.5,3293.5,3307.0,1,
20150804,3088.5,3147.0,3000.0,3076.5,1,
20150805,3047.5,3062.0,3007.0,3021.0,1,
20150806,3022.5,3026.5,2892.5,3009.0,1,
20150807,3001.0,3001.0,2868.5,2918.5,1,
20150810,2957.5,2976.5,2906.5,2924.5,1,
20150811,2901.5,2924.0,2876.5,2890.5,1,
20150812,2861.0,2886.5,2797.0,2880.5,1,
20150813,2876.5,2895.0,2851.0,2868.5,1,
20150814,2859.0,2954.5,2857.5,2951.5,1,
20150817,2917.5,2995.0,2910.5,2988.0,1,
20150818,2980.0,3011.0,2964.0,2967.5,1,
20150819,2955.5,2977.5,2932.0,2942.0,1,
20150820,2917.0,2937.0,2891.0,2892.5,1,
20150821,2867.0,2943.5,2860.5,2880.5,1,
20150824,2740.0,2867.5,2691.5,2769.0,1,
20150825,2851.0,2854.0,2734.0,2734.0,1,
20150826,2738.0,2782.0,2684.0,2732.0,1,
20150827,2743.0,2821.5,2730.5,2768.0,1,
20150828,2748.5,2781.0,2746.0,2778.0,1,
20150831,2774.5,2806.0,2735.0,2747.0,1,
20150901,2695.0,2726.0,2659.5,2674.5,1,
