Date,Open,High,Low
20150420,939.9,954.5,876.75,915.75,1,
20150421,919.75,920.0,858.3,878.45,1,
20150422,878.45,892.5,858.3,873.4,1,
20150423,873.3499999999999,896.3,861.05,893.5,1,
20150424,897.45,902.8,874.15,879.15,1,
20150427,880.3499999999999,896.45,858.95,894.15,1,
20150428,898.7,904.2,881.8499999999999,888.3499999999999,1,
20150429,896.1500000000001,901.95,871.95,883.3,1,
20150430,887.05,890.55,871.95,878.25,1,
20150501,880.25,888.3,870.6,872.95,1,
20150505,882.45,891.7,871.85,885.6500000000001,1,
20150506,878.9000000000001,904.25,878.85,892.2,1,
20150507,888.45,891.45,835.6,844.4000000000001,1,
20150508,858.65,869.5,848.1,858.15,1,
20150511,858.15,884.05,855.35,857.65,1,
20150512,856.6,865.5999999999999,846.3,857.9,1,
20150513,866.3,904.5999999999999,863.5999999999999,897.3,1,
20150514,895.0,905.3499999999999,879.7,891.25,1,
20150515,889.0,895.5,878.9,883.2,1,
20150518,890.6,906.0,879.3499999999999,892.4,1,
20150519,892.7,899.7,877.3,882.5999999999999,1,
20150520,884.05,890.3499999999999,868.25,875.55,1,
20150521,875.5,912.45,875.0,906.6500000000001,1,
20150522,906.1500000000001,928.0,898.6,905.4000000000001,1,
20150526,899.75,899.75,876.6,885.4000000000001,1,
20150527,891.2,892.45,873.1,881.4000000000001,1,
20150528,880.9000000000001,896.2,866.8,893.95,1,
20150529,896.15,919.05,895.4,909.75,1,
20150601,913.4,913.4,887.05,895.35,1,
20150602,893.8,917.9,888.0,915.9,1,
20150603,913.4,933.75,906.3499999999999,923.95,1,
20150604,921.65,929.7,901.8,903.8,1,
20150605,899.55,916.65,889.2,897.5,1,
20150608,902.1500000000001,914.3,895.7,904.2,1,
20150609,901.7,907.45,878.05,899.2,1,
20150610,892.6,909.1500000000001,890.6,902.9000000000001,1,
20150611,908.4000000000001,933.8,904.6500000000001,908.6500000000001,1,
20150612,921.7,933.05,904.6,915.2,1,
20150615,910.05,920.6,890.2,905.3,1,
20150616,900.25,907.05,881.6500000000001,885.4000000000001,1,
20150617,886.15,902.7,879.0999999999999,892.45,1,
20150618,887.9,895.45,872.05,875.3499999999999,1,
20150619,876.75,879.3499999999999,859.95,864.0,1,
20150622,874.25,874.25,859.4,871.2,1,
20150623,900.3,970.15,896.75,929.2,1,
20150624,927.45,949.8,917.85,943.55,1,
20150625,965.55,994.45,962.05,981.1500000000001,1,
20150626,959.3499999999999,965.8,944.7,957.0,1,
20150629,924.8,961.45,922.0,949.6500000000001,1,
20150630,943.6,950.1,931.3,933.55,1,
20150701,938.8,947.1,908.95,911.95,1,
20150702,911.9,932.8,900.9000000000001,923.75,1,
20150703,918.9,926.45,903.1,907.1,1,
20150706,897.0,906.8,888.75,892.5,1,
20150707,891.7,893.2,835.2,835.95,1,
20150708,841.45,858.0,831.4,851.75,1,
20150709,854.0,860.25,840.45,856.25,1,
20150710,870.05,899.15,865.3,872.3,1,
20150713,883.25,899.3499999999999,859.9,879.25,1,
20150714,878.75,901.8499999999999,862.9,896.8,1,
20150715,895.25,911.55,878.7,899.25,1,
20150716,909.55,932.1500000000001,899.5,924.1,1,
20150717,926.6,936.6500000000001,901.75,909.3,1,
20150720,910.7,924.25,853.95,854.95,1,
20150721,853.95,898.4000000000001,852.45,891.85,1,
20150722,886.0,893.35,862.95,867.0,1,
20150723,871.95,876.45,850.1500000000001,851.1500000000001,1,
20150724,849.6,857.9,843.05,847.35,1,
20150727,845.05,846.05,820.7,832.25,1,
20150728,836.25,852.0,829.45,842.45,1,
20150729,845.7,874.3499999999999,839.2,871.05,1,
20150730,876.55,896.65,865.55,878.0999999999999,1,
20150731,880.3,894.5999999999999,868.8,885.05,1,
20150803,881.5,887.75,859.4,866.2,1,
20150804,862.4,869.45,849.3499999999999,850.5999999999999,1,
20150805,853.1,871.4000000000001,847.5999999999999,859.85,1,
20150806,851.55,864.85,843.75,857.55,1,
20150807,857.05,889.95,856.3,867.85,1,
20150810,870.55,873.3,829.9000000000001,838.7,1,
20150811,843.1500000000001,860.75,831.6,832.35,1,
20150812,828.6,842.4000000000001,813.05,831.6,1,
20150813,847.6500000000001,861.45,841.4000000000001,851.9000000000001,1,
20150814,849.35,855.85,827.8,832.35,1,
20150817,835.75,840.75,824.7,829.25,1,
20150818,829.25,834.25,814.9,817.2,1,
20150819,814.5999999999999,817.4,799.35,801.35,1,
20150820,795.6,819.8499999999999,788.55,802.6,1,
20150821,789.05,803.3,787.8,795.05,1,
20150824,775.4,785.7,734.8,736.8,1,
20150825,734.5,793.7,734.5,770.5999999999999,1,
20150826,770.5999999999999,837.3,747.5,797.15,1,
20150827,827.25,863.1,821.75,859.35,1,
20150828,872.6,896.45,863.6,891.7,1,
20150901,892.85,915.9,877.05,890.85,1,
20150902,888.25,906.85,871.25,878.3,1,
20150903,884.5,896.55,873.2,883.5,1,
20150904,863.75,875.2,845.6500000000001,848.6500000000001,1,
20150907,854.05,868.4,847.25,849.8,1,
20150908,854.8,875.8499999999999,847.25,866.3,1,
20150909,886.15,891.9,866.05,866.55,1,
20150910,859.05,863.3,814.15,817.15,1,
20150911,821.9,829.9,807.85,809.65,1,
20150914,810.55,818.5999999999999,776.25,793.5,1,
20150915,795.0,826.55,778.7,822.8499999999999,1,
20150916,825.25,852.85,822.75,849.85,1,
20150917,837.55,841.55,810.2,820.75,1,
20150918,815.75,822.25,789.9000000000001,794.9000000000001,1,
20150921,790.6,813.4000000000001,780.35,806.4000000000001,1,
20150922,802.85,806.6,751.7,763.75,1,
20150923,766.5,781.8,757.75,759.0,1,
20150924,761.7,764.0,737.9000000000001,760.25,1,
20150925,774.7,784.5,768.2,777.7,1,
20150928,779.4,783.9,752.85,753.6,1,
20150929,742.1,773.6,740.55,763.1500000000001,1,
20150930,772.85,777.6,764.85,768.1,1,
20151001,778.6,785.65,752.3,758.55,1,
20151002,765.8,770.8,734.75,744.0,1,
20151005,754.45,795.8,754.2,793.8,1,
20151006,794.55,842.15,781.5,838.65,1,
20151007,845.6,891.2,844.85,868.6500000000001,1,
20151008,868.85,882.6500000000001,850.35,858.1,1,
20151009,888.1500000000001,965.25,887.9000000000001,943.5,1,
20151012,938.4,943.4,917.5999999999999,921.5999999999999,1,
20151013,916.3499999999999,922.0999999999999,892.3,905.8,1,
20151014,899.5,932.3499999999999,893.0,918.55,1,
20151015,927.3,936.3,913.05,935.05,1,
20151016,943.8,950.3499999999999,933.3,937.05,1,
20151019,934.45,938.7,887.5999999999999,889.4,1,
20151020,889.8499999999999,896.15,875.0999999999999,889.0999999999999,1,
20151021,890.3499999999999,892.5999999999999,858.3,883.3499999999999,1,
20151022,883.8499999999999,888.3499999999999,868.3,884.5999999999999,1,
20151023,891.3,900.55,881.05,890.05,1,
20151026,888.0,893.5,865.7,868.95,1,
20151027,869.45,869.95,831.4,836.15,1,
20151028,832.0999999999999,869.4000000000001,830.5999999999999,864.1500000000001,1,
20151029,864.4000000000001,866.6500000000001,831.8,838.8,1,
20151030,838.55,848.1,827.3,842.05,1,
20151102,837.5,850.75,823.75,828.5,1,
20151103,831.2,841.95,824.2,841.95,1,
20151104,850.5,900.75,846.5,874.5,1,
20151105,860.95,860.95,797.9000000000001,802.4000000000001,1,
20151106,797.9000000000001,809.6,762.8499999999999,773.3,1,
20151109,777.05,798.55,773.8,775.8,1,
20151110,775.75,783.0,757.75,768.75,1,
20151111,766.95,777.45,751.45,755.95,1,
20151112,752.4000000000001,755.95,736.4000000000001,740.6500000000001,1,
20151113,739.6500000000001,754.6500000000001,734.4000000000001,746.1500000000001,1,
20151116,741.6,796.8499999999999,741.6,765.6,1,
20151117,780.6,799.0999999999999,774.1,782.85,1,
20151118,776.6,811.3499999999999,772.35,801.3499999999999,1,
20151119,807.05,816.0999999999999,784.05,790.3,1,
20151120,789.3,791.05,758.8,760.8,1,
20151123,754.45,775.5,736.95,767.7,1,
20151124,762.95,776.2,756.45,772.95,1,
20151125,774.4,793.2,769.15,783.45,1,
20151126,786.2,802.4000000000001,780.15,798.9000000000001,1,
20151127,794.9000000000001,801.4000000000001,776.9,791.9000000000001,1,
20151130,798.8,825.05,792.1,824.55,1,
20151201,840.85,858.0999999999999,832.6,835.85,1,
20151202,836.8,839.3,822.3,823.05,1,
20151203,822.3,842.25,815.5,833.25,1,
20151204,835.75,870.0,802.0,809.5,1,
20151207,810.65,810.65,751.95,768.4000000000001,1,
20151208,765.9000000000001,774.1500000000001,743.6500000000001,769.9000000000001,1,
20151209,767.6,786.15,755.35,780.9,1,
20151210,775.6,798.5999999999999,769.85,786.15,1,
20151211,780.6,782.35,751.35,759.05,1,
20151214,757.55,790.3,755.25,760.55,1,
20151215,777.75,811.25,742.25,806.75,1,
20160316,904.95,937.15,904.95,922.8,1,
20160317,925.25,949.45,919.25,944.45,1,
20160318,949.95,964.05,931.85,935.1,1,
20160321,924.95,939.8,913.65,931.5,1,
20160322,924.7,949.8499999999999,924.2,941.3,1,
20160323,942.3,952.5999999999999,911.55,918.8499999999999,1,
20160324,910.25,911.5,875.25,895.65,1,
20160329,899.1,901.85,874.1,875.85,1,
20160330,885.2,939.6,884.95,924.5,1,
20160331,916.35,938.3,912.1,929.0,1,
20160401,912.05,917.1,872.55,880.85,1,
20160404,869.75,883.05,862.9,870.95,1,
20160405,862.5999999999999,862.9,846.25,859.4,1,
20160406,862.3499999999999,894.6,861.8499999999999,875.75,1,
20160407,880.2,890.05,856.3,857.55,1,
20160408,862.05,872.9,846.7,870.3499999999999,1,
20160411,866.5,876.3499999999999,854.95,874.05,1,
20160412,872.55,887.4,870.55,881.8499999999999,1,
20160413,890.15,914.55,888.9,906.75,1,
20160414,907.25,911.5,887.8499999999999,900.45,1,
20160415,903.2,914.3,889.3499999999999,890.3499999999999,1,
20160418,864.35,889.8,856.8,886.5,1,
20160419,893.3,930.8,889.2,930.55,1,
20160420,925.0,927.5,909.1,921.45,1,
20160421,896.25,908.3,884.6500000000001,908.3,1,
20160422,901.45,903.0,873.1,873.6,1,
20160425,876.5,883.8,863.95,868.7,1,
20160426,870.65,881.8,853.85,859.65,1,
20160427,859.4,874.45,858.15,869.7,1,
20160428,869.4,880.45,860.5999999999999,867.8499999999999,1,
20160429,863.05,868.3499999999999,852.0,852.25,1,
20160503,852.4,854.15,820.45,823.0,1,
20160504,824.2,836.55,811.9,821.2,1,
20160505,826.45,842.3499999999999,822.4000000000001,829.2,1,
20160506,820.4000000000001,832.95,808.05,825.6500000000001,1,
20160509,826.1,834.2,796.1500000000001,802.2,1,
20160510,811.0,829.85,801.45,825.3,1,
20160511,824.55,831.6,814.75,826.8,1,
20160512,825.3,841.4000000000001,813.75,816.5,1,
20160513,810.4,823.75,802.9000000000001,808.95,1,
20160516,809.35,821.2,801.8,818.9,1,
20160517,825.95,831.0,809.6,820.65,1,
20160518,819.0999999999999,823.3499999999999,804.05,815.3,1,
20160519,808.5,819.8499999999999,802.5,805.5,1,
20160520,812.55,825.5999999999999,796.45,798.7,1,
20160523,798.9,805.4,792.5999999999999,803.4,1,
20160524,802.3499999999999,802.9,788.3,790.8,1,
20160525,797.0999999999999,804.4,789.3,791.55,1,
20160526,793.05,801.3499999999999,783.25,785.0,1,
20160527,786.5,796.3,785.25,789.0,1,
20160531,790.95,791.45,780.9000000000001,783.9000000000001,1,
20160601,782.1500000000001,785.1500000000001,771.55,780.35,1,
20160602,780.05,791.1,765.95,774.5,1,
20160603,778.55,783.3,762.95,763.95,1,
20160606,763.1,783.45,763.1,782.3499999999999,1,
20160607,783.8499999999999,805.4,783.5999999999999,789.4,1,
20160608,783.0999999999999,802.9,782.3499999999999,786.5999999999999,1,
20160609,784.5999999999999,785.3499999999999,742.7,747.5,1,
20160610,743.2,743.7,726.2,727.45,1,
20160613,720.85,735.65,712.85,732.4,1,
20160614,724.35,733.15,712.1,712.6,1,
20160615,714.35,729.6500000000001,713.3,725.35,1,
20160616,712.3,721.6,703.05,712.05,1,
20160617,713.3,749.9,712.05,731.4000000000001,1,
20160620,745.6,760.65,740.6,753.15,1,
20160621,758.65,766.2,736.55,754.15,1,
20160622,738.6,759.65,735.3,746.35,1,
20160623,747.35,760.0999999999999,739.85,755.4,1,
20160624,646.1,768.8499999999999,635.05,748.35,1,
20160627,736.5,744.0,683.4000000000001,685.9000000000001,1,
20160628,701.65,722.0,689.65,701.15,1,
20160629,751.55,759.55,718.7,749.3,1,
20160630,751.3,776.55,733.2,773.3,1,
20160701,777.8499999999999,782.5999999999999,747.5,774.8,1,
20160704,779.05,784.05,750.5,752.25,1,
20160705,759.0,766.75,725.9,739.95,1,
20160706,736.45,741.7,727.15,739.2,1,
20160707,746.2,769.0,746.2,755.95,1,
20160708,750.95,761.95,742.9,759.95,1,
20160711,764.6500000000001,798.05,755.1500000000001,792.25,1,
20160712,794.0,812.5,790.5,811.25,1,
20160713,808.5,821.3,797.75,801.0,1,
20160714,804.0,811.0,791.45,806.75,1,
20160715,799.5,809.0,793.7,804.25,1,
