Date,Open,High,Low
20150402,344.54999999999995,367.70000000000005,344.5,363.55,1,
20150407,360.45,360.5,357.15,357.15,1,
20150408,358.65,359.9,358.5,359.8,1,
20150409,361.55,363.75,359.0,363.6,1,
20150410,362.6,368.2,360.45,368.2,1,
20150413,366.85,371.85,366.35,368.75,1,
20150414,374.65,374.8,371.95,372.1,1,
20150415,371.35,382.7,371.35,382.6,1,
20150416,381.45000000000005,381.55,379.0,379.15,1,
20150417,376.5,382.0,371.04999999999995,377.75,1,
20150420,372.0,377.15,369.55,376.2,1,
20150421,360.2,368.7,358.2,368.7,1,
20150422,370.4,373.65,364.0,367.25,1,
20150423,367.85,369.85,362.85,366.5,1,
20150424,370.35,371.5,363.95000000000005,365.0,1,
20150427,371.3,375.95000000000005,364.45000000000005,371.75,1,
20150428,364.85,365.15,361.95000000000005,362.20000000000005,1,
20150429,364.8,364.9,356.65,356.79999999999995,1,
20150430,362.25,362.4,352.1,357.65,1,
20150501,350.9,351.0,350.6,350.70000000000005,1,
20150505,355.55,358.05,349.65,351.75,1,
20150506,354.65,354.65,339.6,344.1,1,
20150507,345.1,350.3,345.1,348.4,1,
20150508,350.1,350.65,347.0,347.45,1,
20150511,350.1,355.75,347.04999999999995,355.4,1,
20150512,349.75,352.25,349.6,352.2,1,
20150513,350.1,352.45,349.0,351.54999999999995,1,
20150514,351.5,356.04999999999995,348.54999999999995,352.54999999999995,1,
20150515,351.2,355.7,350.85,352.29999999999995,1,
20150518,351.65,353.9,351.4,351.54999999999995,1,
20150519,351.5,351.9,348.35,348.5,1,
20150520,346.95000000000005,347.1,341.8,343.8,1,
20150521,344.45000000000005,345.3,344.3,345.3,1,
20150522,344.45000000000005,344.45000000000005,341.75,341.9,1,
20150526,344.4,345.9,344.3,345.9,1,
20150527,345.8,348.9,345.70000000000005,348.9,1,
20150528,346.55,351.45000000000005,344.65,351.45000000000005,1,
20150529,349.6,352.8,346.9,348.9,1,
20150601,347.0,353.15,347.0,349.9,1,
20150602,349.4,352.4,348.5,350.25,1,
20150603,347.0,351.85,347.0,351.75,1,
20150604,350.4,350.4,345.15,345.25,1,
20150605,348.79999999999995,348.85,340.29999999999995,345.25,1,
20150608,335.0,335.0,334.7,334.7,1,
20150609,344.25,344.4,343.1,343.15,1,
20150610,346.9,352.29999999999995,339.70000000000005,351.15,1,
20150611,351.75,361.55,351.65,361.55,1,
20150612,357.85,359.0,355.45000000000005,355.6,1,
20150615,358.8,361.35,358.70000000000005,361.25,1,
20150616,358.85,362.5,354.95,358.35,1,
20150617,360.29999999999995,362.54999999999995,354.25,357.79999999999995,1,
20150618,350.4,350.4,350.1,350.1,1,
20150619,352.65,352.9,352.5,352.79999999999995,1,
20150626,353.70000000000005,353.8,349.20000000000005,352.35,1,
20150629,347.85,354.3,344.6,352.9,1,
20150630,351.15,351.15,346.5,346.55,1,
20150701,343.55,353.4,343.55,349.25,1,
20150702,351.1,351.15,346.95,347.1,1,
20150703,351.04999999999995,351.2,348.9,349.04999999999995,1,
20150706,351.15,351.15,346.65,346.65,1,
20150707,351.04999999999995,351.54999999999995,346.4,346.55,1,
20150708,351.04999999999995,352.95,345.0,346.05,1,
20150709,346.5,347.15,337.35,340.5,1,
20150710,341.5,346.5,327.29999999999995,338.95,1,
20150713,333.95,341.1,333.79999999999995,338.45,1,
20150714,337.65,341.85,337.65,341.45,1,
20150715,341.4,341.7,328.85,339.75,1,
20150716,331.85,341.55,331.70000000000005,341.15,1,
20150717,338.9,341.55,337.9,340.45,1,
20150720,341.4,342.4,341.1,342.29999999999995,1,
20150721,342.55,349.55,342.4,349.4,1,
20150722,343.9,348.3,343.8,348.0,1,
20150723,343.9,348.05,343.9,347.8,1,
20150724,349.5,349.5,349.15,349.25,1,
20150727,349.35,349.5,349.25,349.4,1,
20150728,341.0,341.0,340.8,340.8,1,
20150729,350.35,350.45,345.85,346.75,1,
20150730,349.35,349.35,347.7,347.95,1,
20150731,349.25,350.29999999999995,338.65,338.8,1,
20150803,343.75,343.85,338.25,338.6,1,
20150804,343.75,343.75,336.25,338.5,1,
20150805,343.75,343.85,338.55,338.6,1,
20150806,343.7,344.35,341.95000000000005,342.45000000000005,1,
20150807,343.75,344.1,342.65,343.1,1,
20150810,343.7,343.7,342.2,342.35,1,
20150811,343.70000000000005,347.45000000000005,343.55,345.9,1,
20150812,348.75,351.70000000000005,346.70000000000005,351.6,1,
20150813,347.75,352.45000000000005,345.1,349.95000000000005,1,
20150814,347.65,347.65,344.75,344.9,1,
20150817,347.65,348.0,345.65,346.3,1,
20150818,347.65,347.8,344.95,345.15,1,
20150819,347.65,351.0,340.75,345.4,1,
20150820,342.6,342.75,340.1,341.55,1,
20150821,342.6,342.75,342.45,342.6,1,
