Date,Open,High,Low
20150420,280.725,281.94,279.42499999999995,281.24,1,
20150421,282.14,284.45,279.72,281.23,1,
20150422,281.56,282.315,277.145,279.105,1,
20150423,271.145,272.005,266.66999999999996,267.07500000000005,1,
20150424,267.46500000000003,267.82,262.94,265.655,1,
20150427,264.88,267.44500000000005,261.46000000000004,264.575,1,
20150428,264.97,265.07,258.685,260.19,1,
20150429,261.04499999999996,263.105,258.475,260.08500000000004,1,
20150430,259.425,264.105,257.01,262.03999999999996,1,
20150501,261.78,262.08500000000004,257.255,258.76,1,
20150505,260.6,263.765,259.18499999999995,259.49,1,
20150506,259.07500000000005,263.90999999999997,258.725,260.695,1,
20150507,260.685,264.76,258.12,264.56,1,
20150508,270.28999999999996,273.86,267.365,270.685,1,
20150511,270.72,272.225,269.255,269.40999999999997,1,
20150512,268.75,269.65999999999997,263.62,264.98,1,
20150513,265.765,266.83000000000004,264.365,265.425,1,
20150514,265.77,267.92999999999995,263.855,267.125,1,
20150515,267.97,269.93,266.26,267.62,1,
20150518,267.6,269.86,265.385,267.85,1,
20150519,268.75,271.71,268.595,271.56,1,
20150520,272.015,272.71500000000003,268.49,270.15,1,
20150521,269.78999999999996,271.45000000000005,268.985,270.845,1,
20150522,271.79499999999996,272.54499999999996,270.485,270.83500000000004,1,
20150526,271.615,272.82,268.445,269.4,1,
20150527,269.44,271.905,267.33500000000004,270.7,1,
20150528,270.845,271.75,268.53,269.58500000000004,1,
20150529,269.93,272.145,266.86,266.96500000000003,1,
20150601,267.495,268.54999999999995,263.825,263.975,1,
20150602,265.025,265.18,261.055,264.275,1,
20150603,263.91499999999996,267.385,262.705,266.275,1,
20150604,265.41499999999996,269.78999999999996,262.545,268.67999999999995,1,
20150605,266.61,266.92,264.8,265.96000000000004,1,
20150608,265.485,266.64,264.075,264.075,1,
20150609,263.47,264.77,260.4,261.76,1,
20150610,260.95,266.22,260.03999999999996,265.17,1,
20150611,264.605,268.53,263.905,267.525,1,
20150612,267.21500000000003,267.97,263.695,265.405,1,
20150615,263.42499999999995,264.225,261.06,262.065,1,
20150616,261.0,261.20500000000004,257.685,258.995,1,
20150617,259.89,261.29499999999996,255.62,256.425,1,
20150618,255.35999999999999,257.82,253.2,257.22,1,
