Date,Open,High,Low
20150413,729.9,733.65,723.6,730.4,1,
20150414,727.9,734.15,725.35,726.6,1,
20150415,730.3,734.15,723.05,726.35,1,
20150416,729.85,730.6,719.8,724.35,1,
20150417,725.3,733.1,715.95,722.75,1,
20150420,723.25,730.8,719.7,723.75,1,
20150421,723.5,736.05,723.25,730.25,1,
20150422,733.45,738.8,722.15,731.45,1,
20150423,727.7,733.95,723.9,728.95,1,
20150424,732.25,735.5,722.9,724.65,1,
20150427,730.9,732.1500000000001,717.05,724.8,1,
20150428,726.85,734.9000000000001,715.25,722.8,1,
20150429,723.55,728.55,714.75,714.75,1,
20150430,714.0,719.25,707.45,716.5,1,
20150501,711.0,719.75,705.45,715.75,1,
20150505,724.95,729.45,715.9000000000001,717.4000000000001,1,
20150506,719.35,722.4000000000001,714.35,719.9000000000001,1,
20150507,712.9000000000001,727.2,704.3,726.45,1,
20150508,737.3499999999999,763.6,731.7,747.0,1,
20150511,752.5,752.75,736.65,736.9,1,
20150512,733.3499999999999,736.4,722.3,733.9,1,
20150513,734.5999999999999,746.9,733.05,743.9,1,
20150514,750.4,752.65,740.3499999999999,747.4,1,
20150515,747.65,755.2,743.5999999999999,743.8499999999999,1,
20150518,744.8,748.3,740.25,745.55,1,
20150519,749.55,765.65,747.05,758.0999999999999,1,
20150520,758.0999999999999,769.4,756.3499999999999,768.9,1,
20150521,767.85,771.35,759.0999999999999,760.8499999999999,1,
20150522,758.8,765.55,758.55,763.05,1,
20150526,762.45,766.75,751.6500000000001,758.25,1,
20150527,758.45,776.3,753.7,773.75,1,
20150528,771.25,788.1,770.75,775.5,1,
20150529,777.75,778.25,766.45,766.7,1,
20150601,773.4,776.95,767.65,774.9,1,
20150602,777.2,781.95,772.4,775.15,1,
20150603,772.65,789.25,772.65,779.7,1,
20150604,775.9,778.9,771.9,776.9,1,
20150605,775.9,776.15,756.0,761.55,1,
20150608,763.0,763.5,755.7,755.95,1,
20150609,751.7,761.45,749.4,753.4,1,
20150610,751.9,762.45,746.9,757.45,1,
20150611,765.9,774.95,758.4,764.4,1,
20150612,764.65,771.2,760.0999999999999,761.65,1,
20150615,756.5999999999999,767.85,751.3,758.5999999999999,1,
20150616,759.3,767.55,752.0,760.3,1,
20150617,763.3,769.3499999999999,756.25,758.3,1,
20150618,759.0,760.75,749.45,759.75,1,
20150619,762.75,772.55,761.75,764.0,1,
20150622,774.5,779.8,773.45,778.55,1,
20150623,780.75,787.5,779.5,787.0,1,
20150624,783.25,789.75,782.0,785.25,1,
20150625,781.95,788.5,781.45,787.25,1,
20150626,783.1500000000001,784.95,776.45,783.2,1,
20150629,764.8,779.1,760.55,768.55,1,
20150630,778.55,778.6,765.3,770.05,1,
20150701,772.05,778.6,769.05,777.1,1,
20150702,776.75,782.55,773.75,775.25,1,
20150703,778.25,779.25,765.45,766.45,1,
20150706,761.65,764.65,757.9,759.4,1,
20150707,761.3499999999999,764.0999999999999,752.55,753.55,1,
20150708,754.05,757.55,750.8,751.8,1,
20150709,754.3,760.3,750.8,758.55,1,
20150710,767.3499999999999,772.0999999999999,762.05,770.3499999999999,1,
20150713,765.5,781.55,763.75,780.8,1,
20150714,777.05,779.55,768.25,770.0,1,
20150715,769.0,776.05,764.25,772.75,1,
20150716,769.95,771.45,765.95,767.95,1,
20150717,767.4000000000001,772.95,766.1500000000001,767.1500000000001,1,
20150720,758.85,768.6500000000001,757.85,766.9000000000001,1,
20150721,769.85,769.85,764.8,767.6,1,
20150722,764.05,776.1,755.75,758.55,1,
20150723,762.8,770.8,758.0,759.0,1,
20150724,759.0,764.55,753.25,753.5,1,
20150727,750.9,753.65,741.85,742.35,1,
20150728,745.85,747.1,738.35,741.85,1,
20150729,745.35,748.85,740.35,745.85,1,
