Date,Open,High,Low
20150420,79.60499999999999,80.07499999999999,78.865,79.13,1,
20150421,79.66,79.915,78.82499999999999,79.655,1,
20150422,79.795,79.86500000000001,78.02000000000001,78.82,1,
20150423,78.75999999999999,79.495,78.22,79.495,1,
20150424,79.38499999999999,79.94,79.05000000000001,79.63499999999999,1,
20150427,79.805,79.88499999999999,78.57499999999999,79.035,1,
20150428,78.855,78.89,77.60499999999999,78.345,1,
20150429,78.715,79.08,77.925,77.95,1,
20150430,78.13,78.275,77.03999999999999,77.955,1,
20150501,80.205,83.84,79.95,83.59,1,
20150505,83.805,84.49000000000001,82.965,83.07,1,
20150506,83.715,84.125,82.945,83.285,1,
20150507,83.0,83.19999999999999,81.84,82.805,1,
20150508,89.01,89.38499999999999,87.0,87.24,1,
20150511,87.125,87.91499999999999,86.955,87.10499999999999,1,
20150512,86.80000000000001,88.56,86.57499999999999,87.435,1,
20150513,87.715,89.32,87.435,89.15,1,
20150514,89.28,89.52000000000001,88.715,89.395,1,
20150515,89.47,89.72,89.07,89.605,1,
20150518,88.765,89.45500000000001,88.17,88.64,1,
20150519,88.655,88.89500000000001,88.28999999999999,88.52,1,
20150520,88.59,88.86,88.155,88.2,1,
20150521,88.36500000000001,88.47,88.06,88.3,1,
20150522,88.33500000000001,88.875,87.815,88.55,1,
20150526,87.765,88.08500000000001,87.12,87.46000000000001,1,
20150527,87.245,88.52000000000001,87.155,87.975,1,
20150528,87.75999999999999,88.505,87.515,88.31,1,
20150529,88.25999999999999,89.045,87.945,87.985,1,
20150601,88.625,89.58500000000001,88.485,88.99000000000001,1,
20150602,88.82,89.735,88.35,89.13499999999999,1,
20150603,89.19,89.825,88.25999999999999,89.60499999999999,1,
20150604,89.35,89.35,87.995,88.00999999999999,1,
20150605,88.17,88.18,87.11500000000001,87.545,1,
20150608,87.44,87.68,86.755,86.88,1,
20150609,86.745,87.7,86.43,86.91,1,
20150610,86.735,87.535,86.45500000000001,87.255,1,
20150611,87.03,87.855,86.895,87.435,1,
20150612,87.5,87.9,86.93,87.56,1,
20150615,86.945,87.43,86.42,86.815,1,
20150616,86.51,86.64,86.095,86.11,1,
20150617,86.22,87.425,86.19999999999999,86.83,1,
20150618,86.775,87.05000000000001,86.035,86.47,1,
20150619,86.625,87.435,86.285,86.9,1,
20150622,87.645,87.78999999999999,87.0,87.435,1,
20150623,87.755,87.87,86.95,87.4,1,
20150624,87.265,87.925,86.725,87.655,1,
20150625,87.445,88.38499999999999,87.25999999999999,88.065,1,
20150626,87.83,88.035,87.135,87.44999999999999,1,
20150629,85.51499999999999,86.96000000000001,85.38499999999999,86.44,1,
20150630,85.89,86.66499999999999,85.46000000000001,86.005,1,
20150701,86.39,87.555,86.21000000000001,87.32,1,
20150702,87.195,87.255,86.425,86.675,1,
20150703,86.515,86.625,85.545,85.57,1,
20150706,84.895,85.14,84.39,84.735,1,
20150707,85.39,85.555,84.36,84.435,1,
20150708,84.3,85.22,82.595,82.78999999999999,1,
20150709,82.66999999999999,84.39,82.405,83.955,1,
20150710,84.03999999999999,85.185,83.66999999999999,84.86500000000001,1,
20150713,85.675,85.99000000000001,85.16499999999999,85.66499999999999,1,
20150714,85.64500000000001,86.19999999999999,85.22999999999999,86.055,1,
20150715,86.10499999999999,86.49000000000001,85.795,86.13,1,
20150716,86.175,87.005,85.95,86.8,1,
20150717,87.025,87.83500000000001,86.745,87.7,1,
20150720,87.70500000000001,88.235,87.635,88.13499999999999,1,
20150721,88.295,88.41499999999999,87.61500000000001,87.82,1,
20150722,87.39,87.935,86.81,87.535,1,
20150723,87.95500000000001,88.21,86.65,86.695,1,
20150724,86.34,86.66,85.565,85.60499999999999,1,
20150727,85.475,85.845,84.975,85.33500000000001,1,
20150728,85.545,85.795,84.97,85.65,1,
20150729,85.6,86.14,85.38,85.98,1,
20150730,86.32,86.945,86.065,86.495,1,
20150731,86.535,86.58000000000001,83.52000000000001,83.685,1,
20150803,83.355,84.38,83.10499999999999,83.325,1,
20150804,82.97999999999999,83.215,82.285,82.875,1,
20150805,83.05000000000001,83.525,82.36,83.28999999999999,1,
20150806,83.08,83.955,83.005,83.64,1,
20150807,83.85499999999999,83.85499999999999,82.15,82.47999999999999,1,
20150810,82.66,82.77000000000001,80.6,81.745,1,
20150811,81.315,81.62,80.645,81.47,1,
20150812,80.86500000000001,81.08500000000001,79.785,80.43,1,
20150813,80.435,80.995,79.69,79.77000000000001,1,
20150814,79.86,80.6,79.57,80.36500000000001,1,
20150817,80.88,80.89,79.81,80.28,1,
20150818,80.22,80.75,79.99000000000001,80.72,1,
20150819,80.39,80.475,79.11500000000001,79.265,1,
20150820,78.685,79.43,78.36000000000001,78.52,1,
20150821,77.62,78.47,76.31,76.36000000000001,1,
20150824,73.505,75.36,72.395,73.88999999999999,1,
20150825,75.785,78.18,75.24,77.05000000000001,1,
20150826,76.21000000000001,77.58000000000001,75.285,76.66499999999999,1,
20150827,78.235,78.35499999999999,77.38499999999999,78.14,1,
20150828,77.93,78.33500000000001,77.055,77.37,1,
20150901,76.75999999999999,77.28,75.10499999999999,75.71000000000001,1,
20150902,76.05000000000001,77.065,75.01499999999999,76.275,1,
20150903,76.71000000000001,77.515,76.39,77.205,1,
20150904,76.52000000000001,76.52000000000001,75.47,75.855,1,
20150907,76.185,76.675,75.38,75.93,1,
20150908,76.205,77.33500000000001,76.03999999999999,76.25999999999999,1,
20150909,77.2,77.50999999999999,76.66,77.12,1,
20150910,75.95,76.95,75.64500000000001,76.44999999999999,1,
20150911,76.70500000000001,76.70500000000001,75.81,76.06,1,
20150914,76.225,76.49000000000001,74.36500000000001,74.815,1,
20150915,74.83500000000001,76.11,74.14,75.875,1,
20150916,76.05,76.175,75.265,75.82,1,
20150917,75.425,75.495,74.215,74.715,1,
20150918,74.03999999999999,74.145,72.365,73.125,1,
20150921,72.79499999999999,74.61,72.55,74.46000000000001,1,
20150922,74.345,74.505,72.47999999999999,72.635,1,
20150923,72.28999999999999,73.945,72.28999999999999,73.16999999999999,1,
20150924,73.515,74.675,73.38,73.96000000000001,1,
20150925,74.785,76.055,74.53,75.94,1,
20150928,75.055,75.58500000000001,74.095,74.385,1,
20150929,73.5,73.94,73.275,73.675,1,
20150930,74.55,75.59,74.39,75.28999999999999,1,
20151001,76.08500000000001,76.52000000000001,75.005,75.42500000000001,1,
20151002,76.19,77.86500000000001,75.57,76.64,1,
20151005,77.95,78.14,77.155,77.35,1,
20151006,77.56,77.625,76.50999999999999,77.11,1,
20151007,77.45,77.9,76.50999999999999,76.57,1,
20151008,76.61500000000001,77.015,75.795,76.445,1,
20151009,76.82,77.77000000000001,76.47999999999999,77.28,1,
20151012,77.305,77.44,75.96000000000001,76.14,1,
20151013,75.845,76.015,74.595,74.91,1,
20151014,74.57,74.85,74.00999999999999,74.16,1,
20151015,74.25,74.83500000000001,73.705,74.8,1,
20151016,75.285,75.67500000000001,74.85,75.37,1,
20151019,75.305,75.88,75.1,75.63,1,
20151020,75.81,75.985,75.175,75.83,1,
20151021,75.955,76.55,75.595,76.36500000000001,1,
20151022,76.265,77.1,75.99000000000001,76.945,1,
20151023,77.33500000000001,78.13499999999999,76.9,77.905,1,
20151026,77.80000000000001,78.11,77.35499999999999,77.695,1,
20151027,77.7,77.875,77.18,77.57499999999999,1,
20151028,73.86,74.72,73.5,74.21000000000001,1,
20151029,73.87,74.255,72.16,74.245,1,
20151030,74.52,74.725,73.0,73.555,1,
20151102,73.475,75.145,73.35499999999999,75.065,1,
20151103,75.125,75.13499999999999,74.13,74.375,1,
20151104,74.89,75.095,73.89,73.955,1,
20151105,74.32,74.335,72.91,72.945,1,
20151106,72.9,74.105,72.69999999999999,73.75,1,
20151109,74.11000000000001,74.405,73.06,73.115,1,
20151110,73.315,73.5,72.715,73.005,1,
20151111,73.215,73.84,72.765,73.53,1,
20151112,73.555,73.77000000000001,72.5,72.8,1,
20151113,72.645,73.055,72.41,72.795,1,
20151116,72.38999999999999,73.255,72.29499999999999,72.62,1,
20151117,73.48500000000001,74.025,73.28999999999999,73.815,1,
20151118,73.79499999999999,74.105,73.595,74.105,1,
20151119,74.14,74.455,73.12,73.455,1,
20151120,73.625,73.7,71.935,71.97999999999999,1,
20151123,71.715,72.05000000000001,71.225,71.955,1,
20151124,71.80000000000001,71.85,70.58500000000001,71.8,1,
20151125,71.675,72.485,71.675,72.14,1,
20151126,72.25999999999999,73.24000000000001,72.11,73.205,1,
20151127,72.855,73.82,72.755,73.485,1,
20151130,72.325,73.025,72.025,72.845,1,
20151201,75.305,75.38,74.425,74.83500000000001,1,
20151202,75.005,75.22,74.475,74.66,1,
20151203,74.315,74.655,73.055,73.28,1,
20151204,73.1,73.37,72.755,72.955,1,
20151207,73.47,73.63499999999999,72.43,72.435,1,
20151208,72.47999999999999,72.545,71.455,71.485,1,
20151209,71.565,71.97,70.66999999999999,70.865,1,
20151210,70.61500000000001,72.44,70.27000000000001,72.245,1,
20151211,71.945,71.995,69.91499999999999,70.27000000000001,1,
20151214,70.195,70.72,68.575,68.695,1,
20151215,69.185,70.925,69.16499999999999,70.56,1,
20160316,69.91,70.17500000000001,68.705,69.435,1,
20160317,69.78,69.96000000000001,68.21000000000001,69.74000000000001,1,
20160318,70.565,71.555,70.19,70.565,1,
20160321,70.185,70.925,70.035,70.395,1,
20160322,70.065,70.155,68.975,70.00999999999999,1,
20160323,69.99,70.185,69.01,69.345,1,
20160324,69.03999999999999,69.245,68.445,68.75999999999999,1,
20160329,68.915,69.475,67.99000000000001,68.52,1,
20160330,69.02,69.32,68.09,68.34,1,
20160331,68.015,68.76,67.71000000000001,68.59,1,
20160401,68.03999999999999,69.005,67.845,68.46000000000001,1,
20160404,68.175,69.16499999999999,68.175,68.83500000000001,1,
20160405,68.265,68.505,67.115,67.655,1,
20160406,67.53999999999999,68.83,67.36,68.58,1,
20160407,67.2,67.38499999999999,65.035,65.285,1,
20160408,65.39500000000001,66.525,65.37,66.27000000000001,1,
20160411,66.33500000000001,66.88499999999999,65.885,66.05,1,
20160412,66.725,67.4,66.03999999999999,67.16499999999999,1,
20160413,68.005,69.83500000000001,67.95,69.38,1,
20160414,69.75,70.125,69.01,69.18,1,
20160415,69.195,69.58500000000001,68.35499999999999,68.73,1,
20160418,67.95,69.09,67.675,68.935,1,
20160419,68.975,69.295,68.32,68.32,1,
20160420,68.00999999999999,68.505,67.24000000000001,68.475,1,
20160421,68.305,69.28,68.2,69.235,1,
20160422,69.03999999999999,69.265,68.195,68.505,1,
20160425,68.66,68.975,67.555,68.155,1,
20160426,68.44,70.75,68.18,70.645,1,
20160427,70.37,70.39500000000001,68.995,69.795,1,
20160428,67.015,68.92,66.525,68.48,1,
20160429,68.37,68.695,67.13499999999999,67.63499999999999,1,
20160503,67.85499999999999,68.365,65.975,66.2,1,
20160504,65.86000000000001,66.22999999999999,65.185,65.265,1,
20160505,65.46000000000001,65.58500000000001,64.305,64.425,1,
20160506,64.25,65.62,64.095,65.57,1,
20160509,65.89,66.375,64.69999999999999,64.81,1,
20160510,65.09,66.09,64.845,65.77000000000001,1,
20160511,65.685,66.09,64.91499999999999,65.97,1,
20160512,65.67,66.31,64.7,65.21000000000001,1,
20160513,65.055,66.825,64.935,66.805,1,
20160516,66.41999999999999,67.265,66.00999999999999,66.97999999999999,1,
20160517,67.395,68.03,67.35,67.66,1,
20160518,67.7,70.16999999999999,67.45,69.82,1,
20160519,70.065,71.38,69.435,69.58500000000001,1,
20160520,70.35499999999999,70.765,69.545,70.61,1,
20160523,70.78999999999999,71.47,70.305,70.86500000000001,1,
20160524,70.32,72.70500000000001,70.18,72.65,1,
20160525,73.245,74.06,73.08,74.03999999999999,1,
20160526,74.17,74.265,72.44,73.18,1,
20160527,73.21000000000001,73.52,72.54499999999999,72.705,1,
20160531,73.46000000000001,73.685,72.035,72.17,1,
20160601,72.43,72.62,70.88499999999999,71.58,1,
20160602,71.685,72.35499999999999,70.845,70.89,1,
