Date,Open,High,Low
20150429,651.3499999999999,658.3,650.2,650.3499999999999,1,
20150430,648.45,654.1500000000001,644.5,653.25,1,
20150501,652.25,652.85,645.8,650.45,1,
20150505,643.3499999999999,659.3,629.5999999999999,631.1,1,
20150506,634.65,639.75,631.1,636.6,1,
20150507,639.05,639.3,627.9000000000001,636.0999999999999,1,
20150508,643.45,645.1,638.25,644.55,1,
20150511,640.2,643.0,634.8,635.15,1,
20150512,631.25,631.3,618.2,622.9000000000001,1,
20150513,620.5999999999999,621.3499999999999,614.0,616.25,1,
20150514,614.65,621.8,610.65,621.4,1,
20150515,624.4,626.5999999999999,618.75,621.2,1,
20150518,619.1,625.75,617.55,621.7,1,
20150519,619.5,622.3,614.7,619.05,1,
20150520,622.15,628.65,620.25,627.0,1,
20150521,620.0,621.05,616.45,617.8,1,
20150522,620.35,627.15,620.2,626.25,1,
20150526,628.1,630.7,619.5999999999999,621.4000000000001,1,
20150527,622.8,632.85,622.4000000000001,629.7,1,
20150528,622.05,630.25,619.75,627.35,1,
20150529,626.55,634.15,623.85,624.1,1,
20150601,628.4000000000001,629.6,622.3,627.05,1,
20150602,628.05,630.75,622.25,626.9000000000001,1,
20150603,625.05,633.7,621.4000000000001,628.65,1,
20150604,624.95,627.35,620.35,622.75,1,
20150605,620.2,623.95,614.3,623.0,1,
20150608,623.15,627.0,621.7,623.15,1,
20150609,624.5,625.3,613.95,616.0999999999999,1,
20150610,613.2,616.7,611.2,615.5,1,
20150611,615.4000000000001,618.15,611.45,614.0999999999999,1,
20150612,611.8,613.85,608.95,611.0,1,
20150615,608.8,609.45,602.05,603.0999999999999,1,
20150616,600.65,603.6,594.9,598.3,1,
20150617,597.0,599.05,592.55,594.4,1,
20150618,590.25,591.7,584.9,590.5,1,
20150619,589.0,596.3499999999999,588.25,593.45,1,
20150622,597.6500000000001,604.8499999999999,595.7,603.95,1,
20150623,604.6,606.8499999999999,602.2,603.7,1,
20150624,603.4,606.2,602.05,604.8,1,
20150625,602.5999999999999,605.3,596.8499999999999,597.95,1,
20150626,593.45,595.8,588.8,592.75,1,
20150629,578.3499999999999,587.1,576.15,580.8,1,
20150630,578.6,580.15,573.7,575.35,1,
20150701,576.9,577.1,569.45,572.6500000000001,1,
20150702,577.05,583.4,574.9,580.4,1,
20150703,579.7,580.3,572.45,576.55,1,
20150706,566.8,573.2,565.4000000000001,570.55,1,
20150707,572.5,574.25,561.2,561.5,1,
20150708,556.6500000000001,569.95,546.75,562.1,1,
20150709,566.55,571.7,565.9000000000001,566.05,1,
20150710,572.05,572.4,566.2,567.7,1,
20150713,574.8,578.3,570.5999999999999,576.4,1,
20150714,572.8,577.05,572.05,574.35,1,
20150715,572.8,578.05,571.05,575.7,1,
20150716,578.0,585.4,576.4,583.75,1,
20150717,583.55,586.8,582.05,582.75,1,
20150720,586.8,590.8499999999999,586.3499999999999,589.55,1,
20150721,590.5,591.05,587.5,588.3,1,
20150722,585.0,585.35,575.4,580.55,1,
20150723,582.9,586.0,580.25,581.3,1,
20150724,579.0999999999999,581.65,570.7,571.05,1,
20150727,569.5999999999999,570.7,564.0,566.85,1,
20150728,573.1,577.25,572.6,576.25,1,
20150729,576.85,580.3,575.0,579.0999999999999,1,
20150730,578.95,584.0,577.4,580.15,1,
20150731,578.5,583.65,577.4,582.9,1,
20150803,588.7,591.8499999999999,580.8,583.1,1,
20150804,583.45,586.6,579.3,583.7,1,
20150805,587.7,597.75,587.5,595.95,1,
20150806,591.5999999999999,595.7,590.5,592.25,1,
20150807,592.8499999999999,596.05,589.55,590.45,1,
20150810,591.2,593.75,578.3,586.1,1,
20150811,582.9,583.8,577.45,579.7,1,
20150812,575.45,575.85,562.0,565.6,1,
20150813,565.8,570.0999999999999,562.0999999999999,563.2,1,
20150814,563.65,565.5999999999999,557.65,561.3,1,
20150817,562.65,562.95,554.9000000000001,560.3,1,
20150818,557.05,560.0,554.9000000000001,559.5,1,
20150819,552.6500000000001,553.4000000000001,541.7,542.55,1,
20150820,538.75,542.9000000000001,536.0,536.8,1,
20150821,530.6500000000001,537.15,524.4000000000001,524.45,1,
20150824,509.8,516.25,483.95,489.4,1,
20150825,496.3,513.15,495.5,509.04999999999995,1,
20150826,505.7,508.29999999999995,496.65,499.70000000000005,1,
20150827,510.29999999999995,523.35,508.79999999999995,521.8,1,
20150828,520.6,522.05,513.75,519.5,1,
20150901,516.95,518.6,496.45,499.9,1,
20150902,502.15,509.54999999999995,491.6,501.79999999999995,1,
20150903,504.55,509.5,503.4,508.4,1,
20150904,504.4,504.4,493.75,496.4,1,
20150907,499.35,501.20000000000005,493.9,495.95,1,
20150908,498.65,513.55,497.45,506.9,1,
20150909,518.55,524.25,517.3499999999999,520.3,1,
20150910,515.3,515.3,503.55,506.79999999999995,1,
20150911,508.1,508.95000000000005,503.05,506.95000000000005,1,
20150914,507.35,510.25,498.6,503.45,1,
20150915,504.70000000000005,512.85,498.3,511.7,1,
20150916,514.8499999999999,518.4,513.6,515.55,1,
20150917,510.9,511.5,503.15,504.85,1,
20150918,502.2,503.2,488.75,491.7,1,
20150921,494.2,500.95,493.7,497.55,1,
20150922,507.15,507.4,488.3,489.7,1,
20150923,493.05,503.75,493.05,500.8,1,
20150924,500.55,501.70000000000005,486.9,488.35,1,
20150925,497.15,505.79999999999995,495.70000000000005,505.5,1,
20150928,503.4,503.54999999999995,489.55,491.0,1,
20150929,485.15,490.75,482.45000000000005,487.35,1,
20150930,494.05,499.55,491.75,499.2,1,
20151001,505.7,511.2,501.35,503.70000000000005,1,
20151002,507.6,515.3,501.0,508.35,1,
20151005,516.0,522.95,511.7,521.65,1,
20151006,518.95,524.1,515.8499999999999,522.75,1,
20151007,524.45,536.0,520.45,528.7,1,
20151008,525.15,532.65,523.25,531.4000000000001,1,
20151009,532.2,536.25,526.6,532.9000000000001,1,
20151012,532.1500000000001,533.65,528.7,532.1,1,
20151013,531.8,531.8,516.95,520.6500000000001,1,
20151014,518.3,522.8,516.5,517.3,1,
20151015,520.3,521.3,515.5,520.55,1,
20151016,521.7,526.2,519.4,522.45,1,
20151019,521.45,524.05,516.1,518.5,1,
20151020,518.55,519.9,513.95,517.3,1,
20151021,518.4,518.8,511.4,512.75,1,
20151022,506.7,508.70000000000005,504.1,506.8,1,
20151023,512.3499999999999,523.8,511.2,519.1,1,
20151026,517.85,519.4,513.5,514.6500000000001,1,
20151027,514.9,516.1500000000001,511.9,513.3,1,
20151028,513.5,518.15,510.95,517.3,1,
20151029,517.15,519.0,509.6,512.9,1,
20151030,513.1500000000001,515.15,506.20000000000005,506.5,1,
20151102,505.0,506.29999999999995,499.35,504.70000000000005,1,
20151103,503.9,505.95,499.3,505.05,1,
20151104,508.4,524.0,507.65,519.4,1,
20151105,521.05,521.25,513.5,517.6,1,
20151106,518.05,531.7,515.4,528.75,1,
20151109,531.5,538.7,527.8,527.95,1,
20151110,530.1500000000001,531.95,520.8499999999999,523.1,1,
20151111,524.8499999999999,530.4000000000001,519.55,524.1,1,
20151112,527.8,531.0,521.0,522.95,1,
20151113,519.8,521.2,511.05,513.75,1,
20151116,510.75,516.1,508.65,510.05,1,
20151117,517.3499999999999,520.75,515.75,519.3499999999999,1,
20151118,516.95,522.25,516.5999999999999,521.9,1,
20151119,523.75,528.8,522.0999999999999,526.1,1,
20151120,529.55,532.7,523.8,531.0,1,
20151123,531.9000000000001,538.9000000000001,529.05,536.25,1,
20151124,533.0999999999999,533.5999999999999,525.9,530.4000000000001,1,
20151125,531.8,535.85,530.3,533.8,1,
20151126,534.05,541.45,531.85,541.2,1,
20151127,532.95,537.9,531.25,534.55,1,
20151130,532.55,533.6,528.35,529.45,1,
20151201,534.35,541.25,533.95,539.85,1,
20151202,540.75,542.15,539.0,540.75,1,
20151203,540.75,543.65,527.3,528.55,1,
20151204,525.6500000000001,527.1,519.0,522.85,1,
20151207,527.1,527.6,520.45,520.9,1,
20151208,519.85,522.0,510.25,511.9,1,
20151209,516.5,519.3,509.95,512.75,1,
20151210,511.95000000000005,515.8,508.85,511.95000000000005,1,
20151211,509.70000000000005,511.79999999999995,498.25,499.65,1,
20151214,501.35,507.6,492.25,494.55,1,
20151215,500.2,512.85,500.1,511.35,1,
20160316,458.65,462.8,455.4,460.55,1,
20160317,461.15,462.3,445.95,452.45,1,
20160318,450.3,457.05,449.1,450.85,1,
20160321,454.45,457.3,450.65,453.0,1,
20160322,451.4,453.65,446.5,451.35,1,
20160323,453.20000000000005,454.35,447.8,450.8,1,
20160324,447.3,448.3,440.85,442.15,1,
20160329,440.8,444.0,432.85,435.25,1,
20160330,439.0,444.1,438.6,441.3,1,
20160331,438.2,440.54999999999995,434.75,437.3,1,
20160401,434.54999999999995,436.35,430.6,435.0,1,
20160404,434.75,436.7,431.54999999999995,433.5,1,
20160405,427.7,427.9,418.7,421.20000000000005,1,
20160406,420.7,423.54999999999995,417.45,422.1,1,
20160407,423.25,424.65,416.85,418.70000000000005,1,
20160408,420.65,424.1,419.75,421.1,1,
20160411,422.25,425.29999999999995,419.0,421.85,1,
20160412,420.2,423.25,417.35,422.6,1,
20160413,429.5,451.0,429.29999999999995,450.95,1,
20160414,452.25,456.15,446.95,454.15,1,
20160415,452.45,456.75,451.35,454.25,1,
20160418,448.0,452.45,443.95000000000005,451.05,1,
20160419,454.35,460.7,454.35,457.8,1,
20160420,455.4,469.6,455.05,469.25,1,
20160421,473.4,480.0,473.3,476.20000000000005,1,
20160422,473.20000000000005,474.15,466.7,468.54999999999995,1,
20160425,468.3,469.8,460.1,462.35,1,
20160426,463.35,476.6,459.9,473.0,1,
20160427,472.1,472.15,463.1,469.35,1,
20160428,466.55,470.35,459.3,469.65,1,
20160429,461.25,464.15,457.0,457.6,1,
20160503,466.04999999999995,468.79999999999995,446.5,449.0,1,
20160504,445.75,450.25,438.9,439.4,1,
20160505,442.4,444.05,437.8,438.45000000000005,1,
20160506,437.1,437.55,427.29999999999995,434.65,1,
20160509,439.35,440.85,431.6,432.6,1,
20160510,436.0,440.2,433.15,434.85,1,
20160511,436.0,436.55,429.0,433.75,1,
20160512,431.25,435.0,425.70000000000005,426.6,1,
20160513,425.35,434.25,423.0,433.25,1,
20160516,431.35,433.54999999999995,429.95000000000005,431.70000000000005,1,
20160517,434.9,439.75,433.54999999999995,435.9,1,
20160518,435.25,439.2,431.54999999999995,437.6,1,
20160519,437.05,441.8,430.20000000000005,430.70000000000005,1,
20160520,431.70000000000005,434.35,427.75,431.0,1,
20160523,430.8,435.9,427.75,430.79999999999995,1,
20160524,428.85,440.15,427.1,438.15,1,
20160525,444.2,451.75,442.9,449.85,1,
20160526,445.45,450.25,444.15,448.05,1,
20160527,448.0,451.85,447.1,450.35,1,
20160531,453.4,455.5,448.45,448.85,1,
20160601,450.65,451.95,444.0,446.6,1,
20160602,450.0,456.1,448.05,449.6,1,
20160603,454.15,458.5,442.45000000000005,447.0,1,
20160606,447.25,453.35,446.55,449.85,1,
20160607,451.2,453.8,447.0,447.7,1,
20160608,449.25,449.4,444.1,447.8,1,
20160609,446.35,449.05,444.4,445.15,1,
