Date,Open,High,Low
20151028,4201.5,4238.0,4169.0,4233.0,1,
20151029,4234.5,4242.5,4209.5,4233.0,1,
20151030,4244.5,4251.0,4208.0,4221.0,1,
20151102,4195.0,4235.5,4184.0,4227.5,1,
20151103,4241.0,4256.0,4222.5,4253.5,1,
20151104,4263.5,4316.5,4249.0,4254.0,1,
20151105,4261.0,4283.5,4232.0,4246.0,1,
20151106,4252.5,4266.5,4200.5,4241.0,1,
20151109,4256.0,4261.0,4206.0,4206.0,1,
20151110,4229.0,4234.5,4167.0,4209.0,1,
20151111,4224.0,4253.0,4181.0,4226.0,1,
20151112,4224.5,4262.0,4171.0,4184.0,1,
20151113,4165.0,4172.5,4099.0,4132.0,1,
20151116,4111.5,4145.5,4079.5,4125.0,1,
20151117,4171.0,4214.0,4166.0,4204.0,1,
20151118,4182.0,4211.5,4170.0,4207.0,1,
20151119,4247.0,4277.5,4199.5,4243.0,1,
20151120,4251.5,4282.0,4224.0,4255.0,1,
20151123,4249.0,4263.0,4227.5,4255.0,1,
20151124,4241.0,4244.5,4188.5,4219.0,1,
20151125,4230.5,4264.0,4222.5,4248.0,1,
20151126,4249.0,4278.0,4244.5,4267.5,1,
20151127,4247.5,4264.5,4238.0,4253.0,1,
20151130,4242.5,4280.5,4230.5,4248.5,1,
20151201,4268.5,4284.0,4215.5,4263.0,1,
20151202,4283.0,4290.5,4264.0,4267.5,1,
20151203,4254.0,4285.0,4197.5,4215.0,1,
20151204,4182.5,4211.5,4154.0,4196.0,1,
20151207,4217.0,4243.0,4183.5,4190.5,1,
20151208,4193.0,4200.0,4137.5,4164.0,1,
20151209,4170.0,4195.0,4128.5,4161.5,1,
20151210,4132.5,4161.0,4116.0,4141.5,1,
20151211,4131.5,4138.5,4059.5,4073.5,1,
20151214,4082.0,4092.5,4010.5,4015.0,1,
20151215,4046.5,4118.0,4046.0,4106.0,1,
20160316,4038.5,4051.0,4013.0,4035.0,1,
20160317,4064.5,4074.5,4003.5,4060.5,1,
20160318,4059.5,4083.0,4039.5,4077.0,1,
20160321,4056.0,4088.5,4045.0,4065.0,1,
20160322,4059.5,4081.0,4042.0,4076.5,1,
20160323,4080.5,4097.5,4053.0,4067.5,1,
20160324,4048.5,4075.0,4011.5,4029.0,1,
20160329,4055.5,4067.5,4020.5,4040.0,1,
20160330,4076.5,4111.0,4068.0,4098.0,1,
20160331,4083.5,4096.5,4061.5,4083.0,1,
20160401,4057.0,4067.5,4015.0,4050.5,1,
20160404,4064.0,4091.5,4046.5,4059.5,1,
20160405,4031.0,4038.5,3989.0,4013.0,1,
20160406,4019.5,4039.0,3989.5,4027.5,1,
20160407,4040.5,4058.0,3992.0,4003.5,1,
20160408,4024.0,4061.0,4015.5,4036.0,1,
20160411,4019.5,4061.0,4004.0,4040.0,1,
20160412,4027.5,4068.0,4009.0,4057.0,1,
20160413,4084.0,4149.5,4074.0,4116.0,1,
20160414,4128.0,4149.0,4110.5,4133.0,1,
20160415,4133.0,4146.0,4109.5,4130.0,1,
20160418,4092.0,4148.5,4066.5,4141.0,1,
20160419,4153.5,4189.5,4143.0,4174.5,1,
20160420,4165.5,4203.5,4149.5,4192.5,1,
20160421,4203.0,4235.0,4165.5,4188.0,1,
20160422,4184.5,4193.5,4159.0,4167.0,1,
20160425,4175.5,4185.0,3990.0,4155.5,1,
20160426,4167.0,4210.0,3997.5,4169.5,1,
20160427,4167.0,4178.5,4147.5,4165.5,1,
20160428,4134.0,4185.5,3973.5,4162.0,1,
20160429,4124.0,4159.5,3962.0,4092.0,1,
20160503,4105.5,4110.0,4063.5,4070.0,1,
20160504,3963.0,4104.0,3936.5,4042.0,1,
20160505,4060.5,4106.5,3941.5,4051.0,1,
20160506,4038.5,4063.5,3923.0,4044.0,1,
20160509,4064.5,4092.0,4054.5,4064.5,1,
20160510,4094.5,4113.5,4075.0,4106.5,1,
20160511,4110.0,4141.0,3963.5,4106.0,1,
20160512,4088.0,4129.0,3951.0,4070.0,1,
20160513,4060.5,4112.5,3942.0,4088.0,1,
20160516,4067.5,4095.5,4049.0,4087.0,1,
20160517,4103.5,4123.0,4073.5,4085.5,1,
20160518,4070.0,4108.5,4052.0,4091.5,1,
20160519,4064.5,4078.5,4033.0,4040.0,1,
20160520,4066.0,4098.0,4060.0,4089.0,1,
20160523,4084.0,4099.0,4062.0,4081.0,1,
20160524,4065.5,4132.0,4057.0,4125.5,1,
20160525,4144.0,4176.5,4130.0,4159.0,1,
20160526,4155.0,4177.5,4141.5,4164.0,1,
20160527,4159.5,4184.5,4125.5,4171.0,1,
20160531,4187.0,4195.5,4166.5,4174.0,1,
20160601,4170.5,4178.0,4109.5,4157.0,1,
20160602,4161.0,4172.5,4141.5,4158.0,1,
20160603,4174.0,4189.5,4127.5,4141.0,1,
20160606,4156.5,4178.5,4143.0,4165.5,1,
20160607,4177.5,4200.0,4172.0,4188.0,1,
20160608,4180.5,4194.5,4165.5,4179.0,1,
20160609,4177.5,4183.0,4146.5,4155.5,1,
20160610,4159.0,4159.0,4101.5,4115.5,1,
20160613,4081.0,4099.0,4066.0,4083.5,1,
20160614,4041.5,4056.0,4010.5,4011.5,1,
20160615,4042.0,4067.5,4033.5,4050.5,1,
20160616,4004.5,4023.0,3976.0,4007.5,1,
20160617,4032.5,4057.5,4002.0,4023.5,1,
20160620,4094.5,4127.0,4086.5,4115.5,1,
20160621,4103.5,4122.5,4093.5,4111.0,1,
20160622,4116.5,4140.5,4097.0,4130.0,1,
20160623,4122.0,4201.0,4112.0,4156.5,1,
20160624,3830.0,4042.0,3823.5,4002.5,1,
20160627,3947.0,3971.5,3852.5,3868.5,1,
20160628,3926.0,3967.5,3919.5,3938.5,1,
20160629,3993.0,4047.5,3976.0,4044.0,1,
20160630,4049.5,4086.0,4029.5,4073.5,1,
20160701,4115.0,4138.5,4080.0,4120.5,1,
20160704,4137.5,4147.0,4112.5,4117.5,1,
20160705,4098.5,4106.0,4061.5,4075.5,1,
20160706,4061.5,4085.0,4029.5,4059.5,1,
20160707,4086.5,4111.5,4077.5,4094.5,1,
20160708,4082.0,4140.5,4075.0,4139.0,1,
20160711,4163.0,4193.0,4152.5,4191.5,1,
20160712,4197.0,4230.0,4187.5,4224.5,1,
20160713,4221.0,4240.0,4207.5,4217.0,1,
20160714,4236.5,4263.0,4222.5,4244.5,1,
20160715,4232.5,4253.0,4217.5,4232.5,1,
20160718,4242.5,4256.0,4222.0,4246.5,1,
20160719,4242.5,4247.5,4216.0,4234.5,1,
20160720,4252.0,4276.5,4237.0,4271.5,1,
20160721,4272.5,4283.5,4243.0,4266.5,1,
20160722,4258.5,4266.0,4233.0,4260.5,1,
20160725,4266.0,4282.0,4243.5,4256.5,1,
20160726,4257.0,4282.0,4244.0,4255.5,1,
20160727,4276.0,4289.5,4254.0,4267.0,1,
20160728,4264.0,4278.0,4236.5,4244.0,1,
20160729,4257.5,4276.0,4239.0,4265.5,1,
20160801,4285.5,4293.0,4228.0,4273.0,1,
20160802,4267.0,4270.5,4215.5,4223.5,1,
20160803,4226.0,4232.5,4204.5,4223.5,1,
20160804,4231.5,4254.5,4217.5,4240.5,1,
20160805,4249.5,4283.0,4236.5,4277.0,1,
20160808,4281.0,4297.0,4275.0,4287.0,1,
20160809,4286.5,4313.5,4281.0,4308.5,1,
20160810,4304.5,4312.0,4291.5,4293.5,1,
20160811,4300.5,4323.5,4286.5,4314.0,1,
20160812,4316.0,4334.5,4298.0,4316.5,1,
20160815,4317.5,4338.5,4310.5,4332.0,1,
20160816,4314.5,4324.0,4292.5,4307.0,1,
20160817,4308.0,4313.5,4269.5,4277.0,1,
20160818,4298.0,4307.0,4279.0,4301.0,1,
20160819,4299.0,4299.0,4274.0,4289.5,1,
20160822,4288.0,4307.0,4276.5,4282.0,1,
20160823,4296.5,4328.0,4293.5,4314.0,1,
20160824,4298.5,4324.5,4288.0,4301.5,1,
20160825,4288.5,4297.0,4268.0,4288.5,1,
20160826,4283.0,4307.5,4274.5,4306.5,1,
20160830,4300.0,4321.0,4293.0,4303.5,1,
20160831,4297.0,4319.0,4282.5,4289.5,1,
20160901,4301.0,4323.5,4274.0,4281.5,1,
20160902,4294.5,4341.0,4281.0,4332.5,1,
20160905,4329.0,4342.0,4318.0,4325.0,1,
20160906,4336.0,4349.0,4310.0,4322.0,1,
20160907,4337.0,4346.5,4317.5,4327.0,1,
20160908,4342.0,4356.0,4309.5,4329.5,1,
20160909,4320.0,4326.0,4273.5,4283.0,1,
20160912,4206.0,4243.0,4188.5,4241.5,1,
20160913,4257.5,4263.0,4213.5,4213.5,1,
20160914,4232.5,4248.5,4209.5,4225.5,1,
20160915,4190.0,4243.0,4190.0,4242.5,1,
20160916,4236.5,4246.5,4215.5,4221.0,1,
20160919,4246.5,4258.0,4236.0,4252.0,1,
20160920,4248.5,4271.5,4239.0,4252.5,1,
20160921,4275.0,4281.0,4252.0,4264.5,1,
20160922,4294.0,4343.5,4288.5,4322.5,1,
20160923,4317.0,4325.5,4302.5,4311.5,1,
20160926,4291.5,4293.5,4255.5,4263.0,1,
20160927,4289.5,4296.0,4242.0,4267.5,1,
20160928,4279.5,4304.5,4264.5,4270.0,1,
20160929,4311.5,4320.0,4283.0,4297.5,1,
20160930,4251.0,4304.5,4239.5,4300.5,1,
20161003,4294.5,4311.5,4269.5,4290.5,1,
20161004,4294.0,4321.5,4288.0,4305.0,1,
20161005,4281.0,4320.5,4272.5,4306.5,1,
20161006,4307.5,4316.5,4294.5,4299.0,1,
20161007,4301.5,4321.5,4276.5,4290.0,1,
20161010,4292.5,4325.5,4277.0,4319.0,1,
20161011,4304.5,4321.5,4268.0,4268.5,1,
20161012,4273.0,4283.5,4255.0,4264.5,1,
20161013,4238.5,4247.0,4208.5,4230.5,1,
20161014,4247.5,4298.5,4243.0,4266.0,1,
